2.8235,1.723,1.7883,2.1058,1.6564,1.8163,1.9345,1.7598,2.0384,1.1701,2.2391,1.3873,2.1607,2.2583,2.132,2.4534,2.1157,1.9057,2.1262,1.4711,2.3168,1.9098,2.689,3.207,1.5339,1.3668,2.1835,2.537,2.5405,1.7346,1.7891,1.5121,2.8983,1.9325,1.9186,1.7673,2.2563,2.9283,2.5259,1.95,2.3296,2.6553,2.0547,1.8487,1.8223,1.7792,1.9678,1.8577,2.1045,2.4137,2.8341,2.9299,2.8212,2.8339,2.722,2.4392,1.2996,1.7522,1.9161,0.8711,1.9017,2.6403,2.9346,1.6884,2.094,3.4487,3.1839,1.9015,2.6695,1.8579,2.3286,2.4822,2.1388,1.9764,2.497,2.4416,2.2154,1.9442,2.7774,1.926,2.8363,2.5924,2.6106,2.1934,1.796,1.6587,2.3749,2.3601,2.1063,1.5325,1.9754,2.1097,3.1383,3.4102,2.0203,3.8514,3.4174,3.0021,2.7588,2.5548,1.1492,2.8307,2.0592,2.3773,2.5967,2.1749,2.6593,2.7831,2.8165,2.2696,2.5323,2.1615,2.078,2.4072,1.591,1.6464,1.6605,2.128,2.3928,2.6226,2.413,2.1119,2.9953,2.9427,3.2787,2.4102,2.3946,2.6488,2.3269,2.7212,2.8348,2.7115,2.7089,2.3125,2.8347,2.5866,1.3693,2.5978,2.2669,2.4243,2.1583,2.0274,1.9191,1.8683,1.607,2.6801,2.0593,2.9715,2.2103,3.0736,3.1912,2.7795,1.887,2.4255,2.0745,2.8504,2.2541,2.8398,2.291,2.2711,2.5351,2.4324,2.2863,2.3399,2.6451,2.14,2.8935,3.0094,2.8495,2.6885,2.6759,2.6856,3.182,1.5787,2.7431,1.956,1.9029,1.9264,2.1023,1.8356,1.4765,1.7166,2.303,1.7388,2.0566,2.3306,2.3561,2.2175,2.0003,2.2413,2.0127,2.9618,2.4665,2.3877,1.7481,2.2436,1.8653,2.3448,1.9158,2.1043,2.7018,2.2551,2.3385,2.1865,2.3545,1.6737,2.8121,2.7135,2.6529,2.3278,3.0137,2.562,2.1109,1.8808,1.9921,1.7004,1.8377,2.3096,1.7729,2.1652,1.694,1.4622,1.8327,1.8187,1.2892,2.5051,1.9933,2.197,1.8908,2.1598,2.088,2.4524,2.1584,2.1453,2.3558,2.3721,2.3807,2.414,2.1965,2.4564,2.4941,2.5834,2.3145,2.3041,2.2879,2.9774,2.0697,2.1079,2.2695,2.1414,2.1352,1.6731,1.7743,1.6224,1.4544,1.5984,1.5442,1.7748,1.5691,1.652,1.0858,2.4521,3.1198,2.2245,2.4404,2.7193,3.2177,2.2191,2.0219,2.3038,2.2703,1.8183,2.2314,2.6043,2.7472,2.6091,2.6882,2.1662,2.6209,2.2703,1.9612,1.679,2.1011,3.9801,2.1451,2.4926,2.2378,2.3126,2.2155,2.0596,1.9298,1.774,1.9767,1.5747,2.0587,1.9239,1.8645,1.5901,2.0993,1.8839,1.4916,2.6957,1.7628,2.1069,2.3357,3.6899,3.2196,2.1634,2.364,2.275,1.6684,2.1659,2.5732,2.9496,2.4432,2.3058,2.5318,2.3709,2.259,1.7732,1.9531,1.6669,1.8075,1.2667,1.7772,1.8199,1.8155,1.8394,1.7449,1.8345,1.9495,2.0214,1.9548,2.0697,1.755,2.0413,1.7712,2.2461,2.4428,2.3115,1.5716,2.805,3.247,3.1269,2.3801,1.7748,2.1392,2.0722,2.159,1.8139,2.1211,1.1558,2.9393,2.0306,2.4584,1.9744,2.074,1.7264,1.741,1.7156,2.0222,1.9686,1.9394,1.9911,1.8696,2.0165,2.2297,1.8251,2.1565,2.5497,2.4492,2.2487,2.483,1.9166,2.161,1.5106,2.2658,3.0122,1.9933,4.2072,2.7232,1.8978,2.2145,2.7305,2.5011,2.6747,2.4965,2.277,2.0852,2.0505,2.3143,1.7736,2.59,2.9153,2.3931,1.8353,2.1927,1.9302,2.5039,2.0962,1.8752,2.0168,2.2203,1.8152,2.0011,1.8661,2.4364,1.863,2.2414,2.2607,2.3877,2.4934,2.6649,2.55,2.3593,2.6183,2.3447,1.7383,2.2283,3.0263,4.0312,4.4045,2.4924,4.008,2.6744,2.9472,2.4782,2.641,2.5312,2.2953,1.5918,2.0774,2.0855,1.942,1.5347,2.0127,2.0271,2.097,1.9401,1.9854,1.8509,1.7601,3.2226,1.7303,1.8171,1.6844,1.8724,2.0476,2.2612,1.775,2.1934,2.4398,2.4005,2.5451,2.5567,1.8168,2.56,1.8019,2.1272,1.9469,2.4714,2.9316,3.956,3.9079,2.3814,2.7065,3.8474,2.6626,2.3965,2.0771,2.2908,2.3114,2.7883,1.8875,1.9657,1.4251,2.0402,1.8514,1.8131,1.6162,2.0987,2.1275,2.2221,1.4555,1.7862,1.2217,2.1895,1.95,1.8367,1.9732,1.9005,2.2496,1.7615,1.6921,1.9302,2.0479,2.101,3.1805,2.0508,1.5675,1.3812,1.8081,1.4999,2.4501,2.0817,3.6275,3.3878,3.0197,3.107,3.4484,3.4876,1.722,3.3634,2.9046,1.9505,2.2667,2.42,2.3416,1.7088,1.8874,1.5302,1.6802,2.2323,2.3964,2.4177,1.616,2.0352,2.3609,2.2607,2.387,2.1703,2.3349,1.9223,1.7073,2.3558,1.7806,2.0466,1.834,1.6811,1.8001,1.8748,1.7026,1.4993,1.4512,1.4703,1.564,3.5338,2.609,3.2124,3.1739,3.0651,2.8821,2.671,3.0026,2.0998,2.4858,3.1122,2.9015,3.6846,2.2786,2.3762,3.4961,2.123,1.8437,1.7076,1.8561,2,2.1467,2.3529,2.1887,2.0311,2.0884,2.3413,2.349,2.1672,2.4346,2.1755,2.2154,1.7448,2.8336,2.0442,1.8637,1.7278,1.7021,2.39,2.2969,1.5861,1.7635,1.4405,1.679,3.0734,2.7891,2.8594,2.0796,2.8563,2.9071,2.3061,2.3099,2.1055,3.2185,2.5594,1.8687,3.4565,3.4512,2.5701,2.9748,2.2454,2.486,1.7787,1.8839,2.0751,2.1658,2.2228,2.2203,2.0124,2.206,2.5718,2.2151,2.7802,2.2574,1.2267,2.1829,2.4185,2.2907,2.0441,2.14,1.9321,2.1504,1.8393,2.0925,1.9424,1.6623,2.7328,1.5542,1.8263,1.6459,2.9437,2.83,2.8321,2.9417,2.6179,2.8628,2.6651,2.1648,2.3878,2.0336,1.8571,2.4855,2.9515,2.3185,2.5102,1.8007,2.3016,2.2956,2.8075,2.1548,1.8209,2.0048,2.0687,3.2946,2.078,2.5767,2.3735,2.4547,2.1888,2.5743,2.8214,2.2999,2.6368,2.3132,2.1224,2.126,2.3361,2.1069,1.6586,1.7082,1.8971,2.4883,3.2417,3.3432,3.1754,3.1711,1.7571,2.9763,3.0141,2.9802,2.4747,2.9326,2.2244,1.8197,2.9282,1.7452,1.6044,1.7858,2.2789,2.3421,1.966,2.1721,1.9587,2.6849,1.619,1.7881,1.844,2.3654,2.3035,2.6173,2.924,2.7553,1.6368,2.7721,2.8484,2.8182,2.748,2.3665,2.0136,1.6953,2.3469,1.8487,1.8176,1.8564,1.8687,1.4216,2.0681,3.0736,3.2635,2.5252,3.236,1.8854,2.9813,2.7988,2.7012,3.0039,2.5375,2.621,2.5989,2.3557,1.9959,1.7676,2.2723,1.7178,1.7957,1.8959,1.7667,1.5439,1.7952,1.5204,1.7934,1.6455,1.9077,1.8035,1.9635,2.2508,2.4868,2.6413,2.4468,2.0569,2.4408,1.5478,2.2282,2.6069,1.5765,1.3519,1.5706,1.4819,1.6422,1.8013,1.2372,3.0546,3.2162,3.1027,1.9444,3.0357,3.0332,2.8596,2.3996,2.5169,2.4315,2.4672,2.9383,1.4601,2.3172,2.1279,1.7827,2.4347,1.7728,1.8355,1.5413,2.3709,1.8145,1.8831,1.589,2.5653,1.7552,1.7557,2.3404,2.1975,1.9511,2.2311,2.6292,2.4938,2.6223,2.4447,1.8788,1.825,2.7063,2.3668,1.3893,1.1632,2.6662,1.2424,1.3213,1.6866,2.7677,3.2219,2.9377,2.7728,1.6382,2.6546,2.8117,2.472,2.1131,2.484,2.0903,1.2691,1.7236,2.0104,1.8494,2.5071,2.1579,2.002,1.9947,1.8237,1.7514,1.6856,1.6957,1.7222,1.8537,1.7588,2.1637,2.2875,2.4294,2.7118,2.3629,2.5742,1.887,2.5936,2.0003,1.7806,1.5769,2.0865,1.3741,2.5889,1.1461,1.1092,1.8487,1.307,2.903,3.2757,1.6206,2.3099,3.0601,2.8563,1.9028,2.5658,2.36,3.0688,2.504,1.9944,2.0483,2.3073,2.1211,1.351,1.9333,2.3137,1.464,1.7962,1.6933,1.8934,1.8533,2.94,1.8267,1.8968,2.5425,2.5645,1.386,2.2323,2.5914,1.9845,2.3016,2.0158,1.8931,2.2443,1.8275,1.3378,2.8652,1.3508,1.3619,1.1608,1.17,2.6421,1.3547,2.3985,3.1771,2.9884,2.8416,2.851,2.7899,2.6754,2.5339,2.2716,2.2177,2.3786,2.1407,2.259,2.1379,1.4516,2.0401,2.0798,2.0957,2.1365,1.812,2.5067,3.8035,2.7707,1.915,1.8137,1.9132,2.0629,1.8987,1.6725,2.3497,1.8719,2.0835,1.9887,2.2018,2.0843,1.7824,1.5189,1.2981,1.4012,1.4852,1.121,2.0087,1.1405,1.1396,3.0792,3.2793,2.9404,2.7677,2.8,2.8434,2.8158,2.4786,2.1638,2.608,2.7,2.307,3.332,2.4302,2.1747,1.7859,1.9956,1.6237,1.6067,1.5846,1.6522,2.1816,1.7689,1.7276,2.1697,2.2372,1.9281,1.9184,2.3772,2.0552,1.6589,1.9133,1.63,1.9552,1.6772,1.4354,1.5071,1.3256,1.2021,1.2091,2.502,3.1517,3.0501,2.7037,1.1728,3.0398,2.4426,1.5244,1.9473,2.2722,2.3452,2.2713,2.2422,2.6209,2.651,2.402,2.125,2.0266,1.9736,1.9705,1.6916,1.4633,1.7279,1.7439,1.8438,2.4315,1.9337,2.3127,2.346,2.2036,2.6082,2.4339,2.2034,2.0077,1.5092,2.056,1.8004,2.0617,1.5095,1.6101,1.7347,1.6079,1.2264,1.1045,2.2655,2.9654,2.932,2.9795,3.1403,3.2626,2.9221,2.7737,2.719,2.5592,2.5107,2.0365,2.5133,1.7563,2.0206,1.8082,1.3131,1.6889,1.8084,2.085,1.6721,1.7049,2.1152,2.3496,2.1919,2.1151,1.6849,2.1739,1.5288,1.7975,2.0476,2.4418,1.819,2.0947,1.8047,1.3726,1.7637,1.8179,1.5091,1.8604,1.3045,1.3616,1.6,2.9279,3.0889,2.6818,2.837,3.0719,3.1081,3.0914,1.9026,2.4916,2.2169,2.2557,2.1662,2.0651,2.2601,2.4049,2.2767,2.409,2.0348,1.7196,2.032,1.9652,1.7717,2.1802,1.9146,2.4789,1.8014,2.1307,2.6266,2.344,1.8358,1.8616,1.6263,1.6283,2.7149,1.4648,1.5661,1.6233,1.7434,1.7421,1.7981,1.6932,1.6461,1.7189,1.1933,2.6889,2.8393,2.7316,2.739,2.4461,2.6922,2.8713,2.5417,2.5883,2.6249,2.553,2.221,2.2367,2.3073,2.105,2.1888,1.8965,2.2613,1.9139,1.889,1.5327,1.4314,1.5518,2.2158,1.9953,2.5174,1.1322,2.1572,2.3431,1.8566,1.6101,1.7985,1.4483,1.4,1.4612,1.7898,1.7254,1.9005,1.4611,1.5665,1.4436,1.2873,1.157,2.7386,2.6154,2.6988,2.7142,2.4195,2.1826,2.223,2.303,2.3458,2.1607,2.94,2.2775,2.0807,2.0403,2.1928,1.744,1.9444,1.6948,1.7888,2.0609,1.7306,1.2794,1.8206,2.1047,2.2083,2.057,1.7566,1.7486,1.6122,2.2647,1.5493,1.519,1.6224,1.5296,1.5244,1.7903,1.7921,2.2868,1.5254,1.2963,1.2273,1.3712,2.7645,1.4439,2.8101,2.6392,2.6146,2.5034,2.3736,2.6797,2.1369,2.3398,2.1821,2.3946,2.1698,2.3268,2.5895,2.7368,1.9243,1.1264,1.5213,2.3764,2.2802,1.9746,2.3127,2.2197,2.1149,1.9782,2.0622,1.7818,1.6758,1.918,2.1899,2.5108,1.5338,2.126,1.4871,2.426,1.5644,1.4479,1.7626,1.4088,2.0675,1.294,1.2652,2.8093,1.6668,2.7084,2.6903,2.353,2.1418,2.6038,2.5623,2.3411,1.4838,2.3283,2.0273,2.435,2.0465,2.0634,2.8228,2.0478,1.6705,2.1619,2.2201,2.4214,1.9392,2.542,2.2307,1.9786,2.3613,2.3282,1.7649,1.7803,1.8565,2.1379,1.9486,1.7933,2.5643,1.6692,1.5486,1.3648,2.224,1.5192,2.6486,1.3343,1.6541,1.7378,1.3084,2.0285,2.9196,2.8086,2.674,1.5163,2.3979,2.0836,2.2475,1.6867,1.9072,1.9162,1.8359,1.7399,1.8714,2.0632,2.4235,2.5118,3.3357,2.4515,2.1171,1.7402,1.9061,1.3678,2.0405,2.3654,1.9971,2.0369,1.9396,1.9152,2.2845,1.7308,1.3799,1.3496,1.2811,1.4209,1.6575,1.5865,1.5247,1.5828,1.1784,1.1598,1.1671,1.3453,2.286,2.3652,2.468,1.9958,1.6883,1.8613,1.8792,1.7815,1.7862,1.4592,1.5246,1.8443,1.5892,2.0295,1.9356,1.6848,1.6039,1.193,1.5465,1.7155,1.1088,1.7258,2.15,1.4527,1.7882,1.2644,1.5288,1.6841,1.4875,1.5053,1.3257,1.7141,1.4672,1.5709,1.6461,1.3991,1.2285,2.587,1.1561,1.1596,2.8123,2.9257,2.0461,2.5037,2.1544,2.1263,1.63,1.8242,1.8979,1.9068,2.1644,1.5925,1.5042,1.5508,1.5378,1.4222,1.5208,1.9879,1.6051,1.5373,1.7645,2.0913,1.4199,1.7501,1.9752,2.1128,1.328,1.6805,1.2984,1.9764,1.6369,1.5021,1.4779,1.8869,2.143,1.4921,1.7541,1.1296,1.7261,1.5911,1.5681,1.2649,1.0993,1.4424,1.3951,2.8564,2.4383,2.7535,2.1547,1.4835,1.487,1.7696,1.5432,1.4362,1.5469,1.5573,1.5389,1.0835,1.7375,1.5365,1.8425,2.0553,1.9434,2.653,1.6754,1.5326,1.9322,1.4556,1.2873,1.6854,2.0134,1.2532,1.7344,1.8974,1.1933,2.103,2.0654,2.0584,1.8754,1.7634,2.4724,1.9199,1.84,1.1929,1.1186,1.6069,1.8664,2.2067,1.6806,1.9141,1.6032,1.6581,1.6915,1.7429,1.3591,1.2977,1.2838,1.2058,2.6667,1.2974,2.2927,1.4798,1.4305,3.2967,1.6026,2.073,1.8784,1.5546,3.009,1.5855,1.4737,1.5453,1.8103,1.6846,1.3561,1.6407,1.6189,2.2437,2.1774,1.5524,1.5792,1.3512,1.6429,1.654,1.5133,2.0853,1.773,1.3526,1.3956,1.2885,2.0482,2.2147,2.1737,2.0127,2.1293,1.7503,1.7571,2.9231,2.1345,1.4555,1.3683,1.7214,1.2643,1.3767,1.2119,1.3794,1.3142,1.9086,1.3099,1.4908,2.9101,1.5723,1.3526,1.2998,1.2177,1.3646,1.951,1.6348,2.5362,2.388,2.7762,2.5287,2.508,1.8963,1.2025,1.518,1.4098,1.9424,2.1278,1.895,1.911,1.3501,1.1263,1.1363,1.171,1.4945,3.2001,2.0176,1.9872,1.9739,1.6969,1.8299,2.2018,1.6365,1.2737,1.1835,2.6948,1.2596,2.7833,1.1501,1.1877,1.2874,1.2727,1.8596,1.2715,1.6916,1.4584,2.5829,1.5921,1.6652,2.3025,1.7129,1.7498,2.1055,2.1063,2.0719,2.3252,2.4632,2.0927,1.868,1.8637,1.9225,2.0695,1.894,1.9115,2.1006,1.2089,1.1693,1.3638,1.2961,1.7757,2.2061,2.4122,1.8696,1.8342,1.7384,1.7075,1.4266,1.2681,1.0602,2.6158,1.073,1.4085,1.4069,1.926,2.1406,1.5631,1.7068,1.275,1.7547,1.5694,2.0945,2.1508,1.9554,1.8072,1.6247,1.737,2.6265,1.9784,1.8743,1.9148,1.195,2.0089,1.5024,2.2795,1.9592,1.4814,1.732,2.1332,1.5082,1.1573,1.0953,1.3249,1.8571,2.3024,2.05,1.9972,1.8638,2.3012,1.8442,1.3301,1.1703,1.3046,1.9826,2.3247,1.3,2.1498,1.9093,2.2047,2.3521,2.3647,2.3365,2.3416,2.2274,1.4215,2.2831,1.8305,1.8167,1.8748,2.0022,2.8159,1.855,2.4534,1.7732,1.8297,2.0532,1.7471,1.493,1.3763,2.0222,1.0769,1.13,1.1244,3.6364,1.639,1.2563,1.9389,2.3572,1.5109,2.6214,2.3379,1.5264,1.5395,2.6161,1.7454,2.7473,2.5292,2.6857,1.8211,2.4375,2.3349,2.1033,2.3256,2.3115,2.6403,1.4725,2.1645,2.8327,2.1332,2.469,1.0967,2.0174,2.3122,2.2196,2.0411,1.5214,1.9132,1.8534,1.8376,1.9489,1.659,1.598,1.7726,1.5488,1.3546,1.2225,1.227,1.2989,1.1348,1.2941,2.6423,2.201,2.399,2.354,2.0926,1.5398,1.7308,1.6322,1.9385,3.1086,2.3218,2.6157,1.1748,2.0123,2.1512,1.7968,2.2716,1.7464,2.3208,2.5841,2.6697,2.6905,1.9986,2.7123,2.4395,2.0603,2.7654,2.0243,1.9586,2.0367,2.0843,2.4189,2.0079,1.7798,1.4477,1.1372,1.0673,1.375,1.2555,1.647,2.7012,2.3102,2.1651,1.8504,2.5287,1.6933,2.4015,2.4731,0.78689,2.5025,1.6444,1.7983,2.8941,1.9673,2.5952,1.9102,1.9287,2.7388,2.21,2.0513,1.9574,2.3301,2.1,2.2355,1.3461,1.7175,2.155,2.4917,1.6685,1.865,2.275,1.8014,2.4892,1.4708,2.4198,2.6602,1.3052,2.3505,3.1289,2.8691,1.7604,2.5886,1.0296,1.7433,2.5629,2.0426,2.4126,2.3842,2.6772,2.888,2.4955,1.9499,2.1148,1.452,2.337,2.836,2.8572,2.9337,2.4265,2.0692,2.3388,2.1862,2.5507,2.2195,2.0451,1.4062
