4.3489,-7.4457e-05,2.7381e-06,-2.4125e-05,-5.7172e-06,-8.1121e-06,-0.0045766,0.22305,7.4224e-07,3.2789e-06,3.4178e-06,1.7867e-05,-5.1959e-06,0.00092665,-0.00010733,0.00016014,-0.0015759,0.00019138,1.3725e-06,1.1103e-07,6.7875e-05,8.8831e-07,0.41072,0.00019164,6.7222e-07,3.2112e-06,0.0089706,-3.5625e-06,-3.2626e-06,-0.0008833,0.00037198,3.7144e-06,0.041918,4.885e-06,6.9115e-06,7.7923e-06,3.7907e-08,-4.2328e-06,-2.6952e-05,-0.00011994,1.4397e-05,4.9924e-05,0.00011387,0.00012397,-2.6893e-05,-9.6533e-06,-1.107e-06,-1.298e-05,-7.501e-06,6.8194e-05,0.0016586,-8.3087e-09,-1.755e-05,6.1581e-05,-0.00085956,4.8298e-07,3.8486e-06,1.7114e-06,1.0522e-05,0.030375,-0.0043896,0.0005261,3.0649e-06,-0.0042844,-4.2331e-06,5.8041e-05,-0.00011349,0.00011249,0.00029529,-1.8627e-05,-5.4582e-06,0.009827,-0.00019842,-2.7788e-07,0.00032116,3.3555e-06,-0.0065751,-2.3026e-07,-4.4751e-07,-0.00054182,4.8684e-06,0.011448,0.0007803,-0.32729,9.6695e-05,-5.5474e-08,-3.2267e-05,0.00037422,3.9656e-05,1.1011e-05,-3.8994e-06,0.00058834,1.3746e-07,1.4649e-06,6.9994e-06,8.466e-05,-4.6273e-05,2.3678e-06,0.02358,-0.00026432,-8.1695e-06,0.0004128,0.0030365,-2.3778e-06,-5.5454e-07,-4.8257e-08,-0.011281,-2.6224e-07,-3.4186e-05,0.00065694,3.003e-07,1.483e-05,-0.0015429,-1.901e-06,-7.3022e-07,-1.3874e-05,6.055e-06,-2.4497e-06,2.1211e-07,-0.642,0.0028177,1.4389,-9.519e-06,0.00035336,5.7283e-05,-1.417e-06,-0.07801,-6.9939e-05,-1.1132e-06,1.0316e-07,-1.2799e-06,-0.0044143,-0.0001407,-1.2989e-07,0.015532,-0.00014669,-0.0016653,2.1845e-05,1.0455,-3.6742e-06,-0.024358,-2.815e-07,-2.5471e-05,-6.7171e-06,4.2043e-05,9.9867e-06,-1.6892e-06,4.2916e-07,-4.99e-05,4.7767e-06,-1.248e-05,-7.7379e-05,8.2399e-05,-0.00012266,0.00057462,-1.9033e-05,-2.3007e-06,-0.023045,9.5674e-07,-1.5665e-05,0.00015731,9.1994e-05,1.2049e-05,-0.00018342,6.3172e-05,6.3165e-07,-2.8747e-05,-2.0215,-7.0056e-05,3.8091e-05,-0.2879,9.4621e-07,7.7054e-06,-6.3772e-06,0.009219,4.8733e-05,-0.0004608,0.00020792,-0.071227,1.4881e-05,-0.00015765,1.732e-05,1.1728e-06,-6.883e-07,0.0016626,-0.0032198,0.00028702,-1.4101e-06,3.4669e-06,-6.8082e-06,-4.0827e-05,7.1277e-07,0.00017015,-0.00087754,-1.8402e-07,0.0015248,-8.9997e-06,3.0989e-05,-0.00092849,-0.0031032,-0.00010918,-0.00017342,-3.7279e-07,-5.0734e-06,1.8021e-05,-2.1976e-05,2.8123e-06,-9.8348e-05,0.018207,-1.1465e-05,-7.4258e-05,-2.9326e-06,0.016842,-0.00023065,7.0576e-06,-0.019865,0.00011788,-0.0013532,0.00022279,-0.023618,-3.183e-05,3.5409e-06,-0.0018642,-6.8177e-06,0.00024772,1.4997e-05,0.13905,-0.057711,6.2886e-07,0.015136,-1.7847e-06,1.2658e-05,-9.165e-07,-0.00074846,-0.00010156,0.00019941,-0.00018929,2.2485e-06,-0.00054137,-5.4529e-05,8.7616e-08,1.4608e-06,-4.6475e-07,-9.422e-07,7.4092e-06,-0.0037827,-0.019199,8.6095e-05,-2.0417e-05,0.002671,-0.0015146,0.00017205,0.00037309,5.3082e-05,-0.13354,-0.13564,-6.9551e-08,-0.00015542,-1.3057e-05,0.00012392,-4.2784e-05,2.3069e-06,-0.069767,0.10896,-2.1205e-06,6.4644e-07,-3.7992e-05,-1.2697e-07,-0.00045228,-0.00018736,-0.035126,0.00044128,0.00075808,0.10666,-0.07681,-0.00043221,0.011159,-3.1523,0.042256,-0.0034126,0.10373,-0.0059096,0.021942
-7.4457e-05,2.2654,0.006671,1.2995e-08,-1.5639e-06,-0.022502,6.4882e-05,4.4064e-06,3.7826e-06,-0.00022334,-0.013084,1.3221e-08,-4.673e-08,4.6657e-08,0.020698,-5.5958e-06,-5.8066e-07,-1.5889e-06,2.8503e-05,1.6763e-06,3.4721e-08,-4.5786e-07,-0.00074959,2.5041e-09,0.00029115,7.5462e-08,7.0011e-07,0.0096522,0.033602,-9.4292e-07,8.299e-05,1.163e-05,3.0959e-06,1.6882e-06,1.8852e-06,0.0013168,-5.4363e-05,-0.0024388,-0.00061368,-7.8119e-09,-6.9e-09,9.9308e-08,0.0005609,0.00019436,2.2041e-08,-0.12702,0.01494,4.4381e-08,-0.00018557,8.0887e-05,-6.3447e-07,-0.00044695,-4.2993e-09,-2.9185e-08,-3.803e-08,-4.9588e-05,-1.679e-09,1.455e-07,0.02712,-7.5773e-06,-7.5675e-08,6.4931e-07,-3.35e-05,-1.0309e-06,-2.1027e-08,5.3523e-09,-1.2958e-06,4.2115e-06,7.0952e-06,-8.0484e-08,8.4239e-09,-2.5657e-06,2.503e-08,-0.0023696,9.3816e-09,1.1538,-1.412e-06,0.00012131,-1.598e-06,8.3937e-07,-0.081872,0.011113,0.0009263,-2.921e-06,1.4813e-08,5.6283e-06,4.2704e-09,2.9604e-06,0.19309,-0.0022649,-3.2462e-06,0.68237,-6.9007e-07,-4.2698e-06,6.2548e-10,1.1934e-05,2.027e-08,5.5596e-05,-1.6673e-06,-0.21245,-3.2067e-08,-0.036736,4.3952e-07,-3.7515e-06,-3.5825e-06,0.006486,2.9572e-07,1.8375e-05,-0.010827,-9.2215e-05,3.0132e-07,0.00012463,-2.2682e-07,1.3227e-05,1.1084e-05,0.0029381,0.00046441,-4.0421e-05,1.104e-06,0.0001188,-6.9135e-08,-0.00022626,-9.1187e-05,1.5166e-09,1.7242e-06,-1.5692e-05,-0.00010624,0.0022884,0.0033835,-0.34754,-0.0002094,0.00081448,-0.20421,1.6732e-07,0.00058037,-0.00033064,-0.31106,-1.0061e-08,1.5969e-05,-0.00075989,8.4894e-07,-2.466e-06,-1.4556e-06,0.068976,-3.6649e-07,-3.1029e-05,-7.6363e-07,6.1393e-05,-9.8466e-05,6.0319e-08,-3.0475e-06,-3.8225e-05,-0.0012041,-7.634e-09,-2.1094e-06,3.9144e-07,-0.00025237,-9.8558e-07,-0.005482,-1.7633e-09,-6.0624e-06,-0.080746,0.020208,-8.849e-06,1.4987e-05,-0.00049351,2.3665e-07,0.00052433,7.4806e-07,0.0001516,1.0046e-05,4.7746e-06,0.00011483,-0.01713,-1.4246e-06,-1.7793,-0.00048951,-2.8886e-08,5.3038e-06,-0.076819,0.16215,0.0011471,1.6887e-07,-2.0434e-05,-0.051097,3.6735e-07,8.8623e-06,1.8378e-06,1.4075e-08,1.0553e-05,-1.8373e-09,5.7495e-07,2.0195e-06,-7.5333e-07,0.0013271,-0.46235,3.7471e-06,9.0866e-09,7.952e-07,-0.0027691,-0.80798,-0.00082343,4.5213e-07,0.00043693,0.02849,3.4095e-08,1.6559e-05,-8.1691e-08,-2.51e-07,-1.9346e-09,-1.2102e-06,-8.6042e-07,1.3028e-06,-0.92893,-5.6437e-08,3.6303e-06,1.0459e-09,-2.9825e-05,0.61909,0.0078642,0.30582,-0.05434,0.41476,0.037619,-0.003231,-3.5102e-08,-5.814e-06,-6.1225e-05,-1.1142e-06,-6.2054e-07,-5.2066e-07,-8.9229e-09,-1.5108e-05,0.043378,-0.18006,0.0081558,2.6049e-05,6.8955e-05,-7.9906e-06,-0.00024186,-0.00040049,0.00075583,0.00014786,-0.0006508,3.2987e-06,1.1699e-06,2.3067e-06,1.5707e-06,-1.3393e-05,-2.4338e-06,-5.725e-07,-2.5066e-05,-1.6196e-06,3.3628e-05,0.0021194,-1.197e-05,-7.045e-05,8.6357e-07,0.0049642,0.073866,-0.031145,0.0033796,-3.9884e-07,-0.0030875,0.00043568,0.00013309,-8.7385e-06,8.9953e-05,4.9304e-07,-2.7509e-08,3.3947e-07,1.2512e-05,8.3564e-06,3.388e-05,-1.5284e-06,-4.6457e-09,-3.737e-07,-0.00011286,-1.5483e-07,2.0694e-06,-3.3074e-07,-2.8648e-08,6.8831e-07
2.7381e-06,0.006671,1.7548,-1.4995e-09,3.3395e-05,-0.17561,-0.00024767,-3.5808e-07,-2.8668e-06,1.3047e-06,0.060914,2.7006e-08,-9.092e-09,-7.1372e-07,-0.01774,-0.0013251,-0.00063024,-0.00016946,-3.5213e-07,2.6826e-08,-3.7397e-08,1.3563e-08,1.3252e-05,2.595e-07,-6.4702e-06,1.4336e-09,-7.5588e-05,0.0008785,2.0457e-05,9.2453e-05,0.016298,-3.4069e-08,-1.4278e-05,-2.7573e-05,1.9205e-08,0.00030476,-9.4157e-06,-0.97657,-0.26692,-1.5322e-09,1.1963e-08,3.4529e-09,-0.019056,0.001824,3.3946e-09,4.498e-05,0.0055473,1.7399e-09,7.6559e-07,-0.022585,-6.8703e-09,0.00044063,-3.8653e-08,-5.1146e-09,4.8002e-06,-1.812e-05,1.0917e-09,-1.4541e-10,0.45816,-0.00020091,6.2356e-06,2.5718e-08,-4.0434e-05,5.1448e-06,8.0721e-10,-6.4008e-08,-3.915e-08,-0.0014758,1.9279e-07,-2.997e-09,2.364e-09,4.1882e-08,-7.4702e-06,-2.6536e-05,1.8722e-06,0.0044594,-2.9272e-05,-0.001435,6.7937e-06,2.6097e-08,-0.009867,0.00015651,0.0055531,8.4247e-06,-6.5074e-08,-7.8499e-07,-3.8127e-08,8.0553e-05,0.010738,0.0024667,1.1787e-05,0.0018629,-1.6789e-07,-7.7895e-06,-7.7451e-09,3.012e-07,1.4864e-08,-1.3262e-06,-0.00015533,-0.00056768,2.4376e-08,0.0072035,0.0010697,4.9004e-08,1.2884e-07,-0.086242,-0.00013611,6.7087e-06,-0.16163,0.00031276,-5.0544e-08,1.7387e-06,7.4054e-05,0.005814,-2.2185e-06,-0.0086212,0.032337,-4.8811e-08,-1.5229e-08,3.1427e-05,-2.1111e-05,-1.0375e-05,-1.2941e-06,-3.773e-07,4.8913e-08,2.95e-05,4.0713e-06,0.035605,0.019679,-0.0024731,-0.01755,-1.2493e-05,0.012263,4.659e-05,-0.00030902,-0.019706,-0.00074347,9.2517e-10,-5.3026e-06,-0.077068,-3.0861e-05,1.2605e-06,-0.00031257,0.00086821,-1.1229e-08,-0.010113,-1.8133e-08,0.0021574,0.026955,4.1943e-09,-4.7643e-08,0.0020809,0.041878,-3.0983e-09,0.0033331,1.0219e-08,8.5932e-06,-0.00018164,-0.014319,3.1848e-08,1.0028e-06,0.041975,-0.00011635,-2.3007e-07,0.0032059,0.038246,7.1807e-09,-4.4964e-06,2.3598e-08,0.098716,-4.4782e-08,1.1062e-06,3.564e-07,-0.79214,1.9562e-08,-0.0076715,-0.024423,3.3781e-09,0.00018095,0.00088588,-0.015798,0.43546,7.3199e-09,0.00013557,0.00035815,-3.0318e-06,0.00016,1.8099e-07,-3.14e-08,-0.00014047,9.8739e-09,-3.8029e-07,6.1199e-08,9.5052e-06,-0.0014814,0.001051,0.0010416,3.1568e-06,0.0006486,0.00018199,-0.027479,0.00077977,-2.1738e-06,0.067249,0.013703,1.8865e-09,-9.2348e-05,5.6408e-08,9.339e-09,1.4069e-07,-3.4345e-08,-6.353e-09,-1.1466e-07,-0.0026679,-2.3215e-09,-2.8423e-06,-1.0571e-06,-0.0063205,0.029719,-0.0001579,0.0024627,-0.0033783,0.00013043,0.027122,-0.0040365,-2.3564e-09,-2.1669e-05,-2.2214e-05,-1.9991e-08,3.4183e-05,2.3108e-07,-4.1645e-09,3.6222e-07,-0.0024677,0.016071,-0.00057838,1.049e-08,1.4174e-06,-2.37e-07,-6.9889e-06,0.00053789,-2.5521e-05,9.6728e-06,-5.5551e-06,0.00058078,-3.1947e-09,-2.8532e-08,4.3878e-08,-3.5394e-07,4.7517e-08,-1.0738e-07,-5.1277e-07,-4.282e-08,1.0702e-06,-5.5761e-05,7.598e-07,9.9797e-06,-8.9514e-08,-9.2507e-06,0.00024825,-0.00012704,-0.00042296,-7.2049e-07,7.721e-05,1.0634e-05,1.3727e-05,-0.033972,-8.3444e-05,3.7386e-05,-1.1895e-06,-4.5753e-06,3.1606e-07,2.7129e-07,-8.0266e-07,-5.2032e-05,-6.5227e-07,3.4935e-05,-2.4451e-06,0.00022752,0.00062791,5.3733e-05,4.5256e-05,-9.0608e-05
-2.4125e-05,1.2995e-08,-1.4995e-09,3.9281,1.5669e-07,2.2362e-09,-1.6715e-07,-0.0082782,1.1076e-06,-5.4248e-05,-2.767e-09,-0.0018486,-0.021307,0.00066947,7.0331e-08,7.1185e-07,4.9109e-07,-2.415e-06,-2.2151e-05,4.6155e-06,-0.21623,-2.8245e-05,8.7999e-05,0.0011578,1.0459e-05,0.0058447,1.1236e-05,-7.5474e-09,6.681e-09,-8.7062e-08,4.0887e-08,-0.00010307,1.3785e-05,1.4007e-06,-0.0002324,-3.117e-08,-1.698e-06,1.0153e-09,1.7941e-08,-0.055941,0.00046855,0.0086026,3.7182e-09,1.5221e-07,-2.9379,-1.9881e-09,2.8541e-08,0.045282,0.00011615,-1.2323e-07,0.17378,1.2904e-07,-0.0070714,1.2309,-1.61e-05,-2.1401e-06,-0.21423,0.046163,1.6317e-09,6.6848e-06,-9.0175e-05,-0.041984,-9.2258e-09,-0.00013284,-0.00057456,0.030132,0.0089558,2.2165e-07,-0.009627,-0.0069688,0.064895,0.055049,0.00012438,-8.1859e-08,-0.0011135,1.995e-10,-1.8412e-06,-2.9781e-08,-4.6823e-07,-0.14074,5.6755e-09,-6.1052e-07,3.5127e-08,-8.1887e-05,-0.00030407,3.8792e-06,0.002713,4.2952e-07,4.052e-09,-5.4157e-09,-3.4574e-07,-6.1977e-08,-3.6699e-06,-2.3647e-07,0.03838,-0.0025833,-0.0038435,-3.3481e-05,5.3186e-06,6.5711e-08,2.9336e-05,1.9921e-07,5.2902e-07,4.6642e-05,4.5355e-06,-1.6203e-09,-1.8488e-05,2.833e-07,-9.8312e-10,-1.5699e-07,0.00010548,-0.00021609,5.385e-06,2.0327e-08,1.1161e-05,1.1186e-08,-1.0426e-08,3.5204e-05,-4.5618e-05,4.278e-06,-1.8635e-05,7.2591e-06,0.00015313,0.0010453,-0.019246,7.2708e-08,0.00083398,-3.3116e-08,7.1771e-09,2.0035e-09,3.0383e-08,2.7164e-05,1.5603e-07,-1.1268e-06,1.3536e-06,-2.6313e-08,8.1359e-08,-0.73244,-1.8104e-05,7.71e-09,4.8097e-05,-8.3663e-06,-4.0334e-07,1.3557e-08,0.0070762,-3.6163e-08,-0.00028947,-2.5869e-07,9.0209e-08,-0.0092838,0.00020727,1.4825e-07,1.0939e-08,0.066917,-1.8114e-07,0.0010297,1.8777e-05,9.3476e-07,5.633e-10,-0.016962,-0.0020948,-1.1102e-08,-1.4353e-09,0.0058395,-4.0587e-07,-1.1753e-08,-0.017372,-4.9832e-05,-0.045787,-2.8132e-08,0.0018793,-1.3136e-05,-0.00012884,2.1271e-09,0.0041712,-9.6999e-09,-8.3588e-09,-2.1058,-1.8024e-05,-1.1005e-08,-1.6888e-07,-9.1546e-09,-0.00020914,-1.8977e-07,-4.1424e-07,-6.3194e-05,7.9019e-08,4.0032e-05,1.1773e-06,9.83e-08,0.27346,1.8389e-05,0.00065085,-5.8365e-06,6.2038e-07,-1.6701e-07,-8.3524e-09,-3.0875e-05,-6.1732e-07,-5.3244e-06,-2.3054e-08,-8.4574e-07,4.1019e-06,4.8035e-09,-4.2624e-09,0.35147,1.3683e-07,0.035328,-0.0013603,-0.0056911,-0.00016754,0.00015612,-0.007051,2.9203e-08,0.012042,0.00022205,0.00037618,-1.7347e-07,-4.9126e-08,-2.2813e-07,1.9238e-09,-4.6203e-09,2.1963e-07,2.3128e-09,-1.3523e-08,-0.15237,3.6359e-05,-6.115e-06,-8.3804e-07,-1.5874e-05,-3.573e-05,0.46773,2.927e-05,1.1469e-07,2.604e-08,2.2567e-06,0.0025956,-4.994e-05,0.017795,0.00084722,-1.1131e-06,2.0694e-05,4.2631e-06,-1.7225e-05,1.8129e-07,0.051438,-0.043242,-0.0027417,0.00067403,-0.034416,0.027221,-0.0010354,0.081984,-0.0013542,-0.00031994,0.010952,-1.9622e-06,0.0034701,1.7768e-08,-1.1669e-07,1.5834e-07,-1.1364e-07,-0.0045003,8.24e-05,-2.8485e-05,4.0004e-06,3.6896e-08,2.8235e-07,6.3315e-06,-1.7083e-05,0.00025638,-0.0096285,-0.01829,0.0029742,-0.00014263,0.0012512,-2.8628e-05,1.8132e-05,-5.2393e-05,-2.5241e-06,6.1174e-05,1.6695e-05,-0.00010325
-5.7172e-06,-1.5639e-06,3.3395e-05,1.5669e-07,1.4476,-3.4762e-05,8.9342e-07,2.0419e-06,-0.07428,-0.0011739,4.3246e-05,-1.4114e-05,9.8725e-06,9.2621e-05,5.3201e-07,0.0027982,-0.00022813,0.044925,0.0018196,0.002135,2.1906e-05,-3.7882e-06,3.137e-07,-0.00031705,0.0022439,6.3442e-06,0.0014772,8.4739e-06,-2.7275e-05,8.1167e-05,-2.4282e-05,-0.00019392,0.00025094,-0.12287,-8.7565e-05,0.00013846,-0.12559,-5.7114e-05,-0.00044899,1.8617e-07,-8.3625e-05,2.5805e-07,-5.9283e-07,-1.1156e-07,-1.6941e-06,1.1408e-05,-0.00026919,-9.5544e-07,-0.0011773,-0.0050848,6.8589e-07,0.013248,1.1544e-06,4.0259e-06,0.012434,-0.030059,7.5094e-07,-1.1332e-07,1.556e-06,5.9175e-05,0.00068956,-5.2894e-06,0.08952,-0.00032911,-2.0178e-05,-2.4157e-05,1.7509e-06,-0.00013888,-5.5114e-06,-9.7786e-08,-3.0448e-06,6.9451e-07,-0.004485,0.0024016,0.0031363,-4.4638e-06,-1.1764e-05,-0.04239,0.043969,-2.1152e-06,-1.5662e-05,4.1944e-07,1.6692e-06,3.861e-05,0.00044729,-0.0081512,4.8136e-05,-0.0059491,6.1818e-06,5.2024e-05,0.10069,1.1948e-05,-0.00097882,-0.61054,4.8433e-07,-2.6069e-06,5.8721e-05,0.0001554,0.00030522,-2.4805e-05,0.0004608,-2.9569e-07,7.1891e-06,0.00030212,-0.00013728,0.00012615,-0.00027779,0.31588,-1.5541e-06,-1.8798e-06,-0.00071685,0.00020992,-0.0029269,0.0074094,0.0018056,-1.1915e-05,0.00049877,-0.0028644,-0.00016332,1.6276e-05,-0.013311,-8.8715e-06,-0.00037668,-0.0011205,-2.7539e-06,0.25278,7.1522e-08,-1.3571e-06,-0.00024589,-2.044e-06,0.0016861,-2.6847e-07,-1.87e-06,-0.30086,-1.2212e-06,6.0932e-05,-7.2415e-07,-1.4747e-07,-2.3939e-05,5.6978e-05,0.0014579,0.025232,0.017967,-0.00018845,1.5963e-06,-0.0095906,-7.594e-05,0.0032362,0.0068328,-4.9945e-06,6.5839e-06,0.0027781,3.5487e-06,2.0634e-07,0.00020432,5.821e-05,-0.002333,-0.0010878,-6.2395e-05,3.3785e-06,-0.00013951,2.0239e-07,9.1603e-06,-2.9011e-06,-0.0012265,-0.00076103,-1.4979e-06,1.6934e-06,-1.6593e-06,-0.00037933,-2.9206e-06,0.0023164,0.00087374,-6.6636e-06,-1.2391e-06,4.6006e-06,-2.0811e-06,-2.2536e-07,-0.00017513,1.8847e-05,6.7096e-07,0.00025618,0.00011616,0.17978,-4.8057e-08,-0.00057675,1.7472e-05,0.00010214,-0.0009787,-0.35074,-7.6563e-06,-0.011168,-2.3924e-06,0.00051133,-0.0094803,9.8257e-07,0.065438,0.020967,2.4548e-06,4.04e-07,-1.5585e-06,1.0678e-07,-0.016521,-3.5992e-05,1.9104e-05,-1.8721e-06,-0.50269,-3.8708e-05,6.0131e-06,3.9186e-05,4.9643e-06,0.00013023,-8.5267e-07,-4.3412e-06,2.1308e-06,4.5051e-05,-0.00025362,3.9377e-06,5.4446e-06,-2.0458e-07,-1.3122e-05,0.00027169,-2.9442e-07,-1.3048e-05,-3.5432e-07,2.0249e-06,1.4904e-05,2.4694e-06,-0.00054787,0.00064546,0.0050516,2.3284e-06,3.0431e-05,-2.5953e-08,-4.2246e-06,-8.5776e-08,4.2464e-05,0.00021197,1.3705e-05,0.00045171,0.0037949,0.010786,0.031181,-0.018432,-0.040091,-4.0606e-07,3.0984e-06,-1.6928e-05,-8.8982e-06,-5.2273e-09,6.4678e-06,2.6504e-05,3.4198e-06,-8.2664e-05,-1.3548e-07,-8.8145e-07,-0.0054282,1.082e-05,-7.5758e-06,6.1617e-05,-8.8113e-05,-0.00051055,1.2471e-07,1.2848e-07,-0.00056728,0.0035988,-0.0001231,-0.024049,0.038522,-0.011774,-0.0055822,-1.8648e-05,-1.8446e-05,-1.5554e-08,0.0019234,0.00089209,-0.0018503,1.0217e-05,0.0019611,-0.00043147,-0.0011776,0.005266,0.0034633
-8.1121e-06,-0.022502,-0.17561,2.2362e-09,-3.4762e-05,1.9904,-0.00011919,8.259e-07,3.5457e-06,-1.6447e-05,-0.28234,-2.421e-09,1.8378e-09,8.0993e-08,0.012278,0.00017014,5.6604e-05,3.4843e-05,2.8629e-06,1.003e-07,8.4011e-09,-7.4613e-08,-7.9838e-05,-1.6429e-08,3.7049e-05,-1.9884e-09,9.6246e-06,0.013948,-0.0015052,-5.3608e-05,-0.00025597,7.3773e-07,2.0324e-06,8.0737e-06,3.3063e-08,0.0029841,3.3572e-05,0.10498,0.030259,1.9861e-09,8.9308e-10,-5.3491e-09,0.0033133,-3.4452e-05,1.8427e-09,-0.01831,-0.0057636,-1.4239e-09,-1.2857e-05,0.001572,-2.1614e-08,-0.00028957,4.5476e-09,-3.4533e-09,-5.0205e-07,5.1624e-05,-2.911e-11,7.5332e-09,0.20528,3.4513e-05,-6.4216e-07,9.6129e-08,-0.00037965,-6.4299e-07,-1.7894e-09,8.9932e-09,4.7356e-08,0.00023822,-1.9716e-07,4.024e-09,-1.9449e-10,-3.3507e-07,7.0177e-07,-0.0049781,-2.7251e-07,-0.0012793,3.4889e-06,-3.6961e-05,-2.033e-05,-2.9079e-08,-0.028445,-0.001371,0.0032491,-1.7616e-06,1.5143e-08,2.4536e-06,1.7971e-09,-2.2925e-05,0.06203,0.025751,-4.2083e-06,-0.0058961,3.2045e-08,1.9178e-05,6.5401e-10,-2.64e-07,-1.3383e-09,7.3028e-06,2.3212e-05,0.0011139,-5.7128e-09,-3.9942e-05,2.685e-05,-3.0364e-07,-3.0356e-07,-0.17441,1.3957e-05,-1.6754e-05,0.041978,-0.0002615,5.6969e-08,1.6769e-06,-8.085e-06,0.0023315,8.2106e-06,-0.19994,-0.0075887,-2.3308e-06,1.1423e-07,6.2682e-06,2.8159e-06,-1.8056e-05,-1.0845e-06,7.946e-08,-5.338e-08,-3.7492e-05,-1.5616e-05,-0.014575,0.132,0.022954,-0.0097805,6.6489e-05,0.068495,-7.0241e-06,0.00015326,-2.8198e-05,0.00034992,-7.2348e-10,3.081e-06,0.015715,3.3751e-06,-7.4207e-07,5.6106e-05,-0.018302,1.2046e-08,0.0023747,5.8643e-09,-0.0030632,-0.0020002,-2.2561e-09,-1.7503e-08,-0.0001192,0.0066237,1.3559e-09,-0.00030294,-3.9094e-09,-4.1801e-05,1.7965e-05,0.0050756,-3.9759e-09,-3.3799e-06,-0.031709,0.010909,2.1455e-07,-0.00040716,0.0091172,-6.8893e-09,5.6207e-05,-2.9099e-08,-0.010521,1.0257e-06,-3.2168e-06,5.3451e-06,-0.068123,-1.4702e-07,0.0046652,-0.0039977,-6.904e-09,-2.7788e-05,0.27847,-0.016444,-0.051144,-2.7956e-10,4.5671e-05,-0.0003275,2.9268e-07,-0.00036627,-4.6783e-07,-3.6695e-09,0.00017044,-1.2442e-09,1.6194e-07,-7.4796e-08,-1.4734e-06,0.0045713,-0.0096857,-0.00034248,-9.8253e-07,-9.0868e-05,-0.0003031,0.058664,-0.0015057,5.6216e-07,-0.0020735,-1.3564,-4.3406e-10,-2.754e-05,-1.6731e-08,-1.6979e-08,-1.7956e-08,3.8418e-08,-1.9253e-08,3.0629e-07,0.0095054,1.4186e-09,7.1637e-07,1.5789e-07,0.00034184,-0.22022,0.0007895,-0.088255,0.0064194,0.0058576,-0.12471,-0.00068873,8.8472e-10,2.3163e-06,-1.5831e-05,-1.449e-07,-3.5028e-06,-9.097e-08,1.4964e-10,-2.0005e-06,0.00043579,0.26472,0.000746,1.3762e-06,-8.3343e-07,2.8073e-07,8.0456e-06,-0.0014737,0.00012435,-1.6805e-05,-1.7794e-05,-0.00010445,8.7195e-08,2.3756e-07,-4.8553e-08,3.4104e-07,-2.6567e-07,2.8437e-07,2.0148e-07,3.9204e-08,-1.4161e-06,0.0002616,-2.1764e-06,-3.7424e-05,3.1198e-07,0.00063969,-0.00079725,-0.0007851,0.00097584,1.1912e-06,-0.00037068,-8.572e-06,-4.0979e-05,0.0039636,0.00018991,-6.9957e-06,4.2899e-07,3.4367e-07,-2.7836e-07,-3.6332e-07,4.1011e-06,5.3014e-06,3.5439e-08,-3.3253e-06,-1.3055e-05,-2.3574e-05,-6.9547e-05,-5.7155e-06,-4.9425e-06,9.3926e-06
