P0, T0, V0, sigmaKsi, sigmaTau, sigma, Beta, Delta
0.422914, 70, 0.0572717, 0.221096, 37.6647, 0.000108617, -0.107718, 0.517658, -2.87818, -2.1571, -0.964636, 
0.423173, 69.9956, 0.0572303, 0.218802, 37.7171, 0.000109956, -0.10697, 0.514097, -2.87935, -2.15716, -0.968346, 
0.423071, 70.0007, 0.0573001, 0.218166, 35.7949, 0.000109138, -0.109108, 0.516562, -2.88054, -2.15614, -0.974966, 
0.422879, 69.9975, 0.0574136, 0.220842, 34.6155, 0.000106895, -0.106544, 0.51647, -2.87774, -2.15932, -0.96916, 
0.422386, 70, 0.0573577, 0.222791, 34.348, 0.00011055, -0.10749, 0.514539, -2.87861, -2.16049, -0.975465, 
0.42261, 70.0042, 0.0574339, 0.227489, 32.7911, 0.000108956, -0.105366, 0.512799, -2.87965, -2.16215, -0.975293, 
0.422794, 70.0024, 0.057485, 0.2329, 33.1307, 0.00010918, -0.103818, 0.519009, -2.87915, -2.16312, -0.974333, 
0.42271, 69.9999, 0.0574953, 0.237683, 34.1847, 0.000107887, -0.104183, 0.521956, -2.88336, -2.16692, -0.96908, 
0.422474, 69.9989, 0.0574215, 0.244939, 33.2288, 0.000108106, -0.102836, 0.519711, -2.88421, -2.16948, -0.967973, 
0.422174, 70.0001, 0.0575794, 0.248583, 32.3267, 0.000109362, -0.105409, 0.518621, -2.88669, -2.16539, -0.966413, 
0.423016, 70.0009, 0.0574033, 0.255295, 32.2542, 0.000110163, -0.107393, 0.518079, -2.88829, -2.16732, -0.964999, 
0.423716, 70.0025, 0.057335, 0.258998, 31.3751, 0.000107855, -0.107283, 0.516107, -2.88912, -2.17053, -0.960184, 
0.423815, 70.0051, 0.0574709, 0.250529, 32.1493, 0.000108172, -0.107579, 0.517663, -2.8881, -2.17056, -0.963084, 
0.423578, 70.0021, 0.0576668, 0.248958, 31.5471, 0.000108798, -0.110008, 0.521152, -2.89099, -2.17345, -0.968706, 
0.423439, 70.005, 0.0576606, 0.250809, 33.2615, 0.000110841, -0.100507, 0.523832, -2.89191, -2.17098, -0.967513, 
0.423571, 69.9954, 0.0576887, 0.246408, 33.2833, 0.000110318, -0.0982284, 0.524527, -2.89298, -2.16485, -0.96573, 
0.423069, 69.9998, 0.0576178, 0.248761, 33.0884, 0.000110794, -0.096411, 0.527946, -2.89344, -2.16588, -0.960434, 
0.423348, 69.9979, 0.0575924, 0.242052, 33.5503, 0.000108712, -0.092289, 0.525349, -2.89611, -2.16685, -0.956281, 
0.423634, 69.9971, 0.0573797, 0.236136, 32.9041, 0.00010862, -0.0902223, 0.521225, -2.89294, -2.16959, -0.959425, 
0.423363, 69.9921, 0.0576204, 0.231644, 32.9076, 0.000106839, -0.0886735, 0.523382, -2.8911, -2.17029, -0.959223, 
0.42342, 69.9974, 0.0576203, 0.230344, 33.08, 0.000108269, -0.0872217, 0.526141, -2.89258, -2.17306, -0.961477, 
0.423184, 70.0007, 0.0575796, 0.224233, 33.017, 0.000108205, -0.08805, 0.527557, -2.88825, -2.17341, -0.959816, 
0.423219, 70.003, 0.0574292, 0.231418, 33.2087, 0.000109003, -0.0874991, 0.52581, -2.88776, -2.17392, -0.956663, 
0.423799, 70.003, 0.0574908, 0.234641, 33.7517, 0.000109549, -0.086916, 0.528695, -2.88925, -2.17437, -0.957408, 
0.423799, 70.0056, 0.0574985, 0.239677, 31.6381, 0.000109482, -0.0889095, 0.522758, -2.89248, -2.17648, -0.957875, 
0.424205, 70.002, 0.0574191, 0.234338, 33.0825, 0.000109078, -0.0878941, 0.52393, -2.89333, -2.17425, -0.956583, 
0.423494, 70.0056, 0.0574638, 0.226881, 32.4895, 0.000109171, -0.0871209, 0.521556, -2.89475, -2.17214, -0.957029, 
0.423557, 70.0039, 0.0574462, 0.229252, 32.1322, 0.000110296, -0.0895938, 0.523885, -2.89455, -2.17234, -0.957588, 
0.423783, 70.0058, 0.0574057, 0.225711, 33.8649, 0.000109844, -0.0885897, 0.519926, -2.89896, -2.17927, -0.959517, 
0.424197, 70.0084, 0.0574141, 0.223554, 33.9351, 0.000108458, -0.0873757, 0.52398, -2.9026, -2.17682, -0.960885, 
0.42371, 70.0038, 0.0573607, 0.223015, 33.6344, 0.000109498, -0.0865722, 0.527988, -2.90362, -2.17104, -0.957698, 
0.423707, 70.0016, 0.057377, 0.227782, 32.6303, 0.000109702, -0.0872104, 0.525495, -2.90221, -2.17658, -0.958554, 
0.42359, 69.9991, 0.0572943, 0.227686, 33.7303, 0.000109407, -0.0901331, 0.521738, -2.90191, -2.1766, -0.95565, 
0.423251, 70.0054, 0.0572632, 0.230025, 32.4849, 0.000110383, -0.0887139, 0.52245, -2.90227, -2.17456, -0.953843, 
0.423175, 70.0044, 0.0571977, 0.225065, 33.4397, 0.000109976, -0.0919947, 0.520234, -2.90392, -2.17502, -0.953455, 
0.423606, 70.0089, 0.0573618, 0.228686, 34.8771, 0.000110649, -0.0903543, 0.521395, -2.90533, -2.17184, -0.953814, 
0.42366, 70.0085, 0.0572546, 0.231004, 34.3316, 0.000110189, -0.086021, 0.516407, -2.90379, -2.16843, -0.956807, 
0.423585, 70.0102, 0.0571323, 0.234328, 33.2852, 0.000110159, -0.0854069, 0.518869, -2.90217, -2.16761, -0.95647, 
0.423708, 70.0085, 0.0572003, 0.238193, 33.3975, 0.000108322, -0.0879552, 0.516902, -2.90416, -2.16737, -0.95854, 
0.4239, 70.0103, 0.0571739, 0.24124, 34.2301, 0.000109203, -0.0866313, 0.513508, -2.9046, -2.16779, -0.959044, 
0.42427, 70.0065, 0.0570522, 0.235007, 35.1913, 0.000109499, -0.0886225, 0.50916, -2.90306, -2.16994, -0.958268, 
0.42379, 70.0088, 0.0572138, 0.23334, 34.1349, 0.000107157, -0.090174, 0.506195, -2.90463, -2.1691, -0.956465, 
0.423678, 70.0098, 0.0573031, 0.231973, 32.4646, 0.000108037, -0.0896601, 0.505231, -2.90099, -2.17214, -0.951609, 
0.423724, 70.0074, 0.0572975, 0.236685, 32.6481, 0.000106623, -0.0855614, 0.502915, -2.90099, -2.16966, -0.953412, 
0.42375, 70.0039, 0.0573082, 0.237445, 33.4339, 0.000107631, -0.0850899, 0.499243, -2.90435, -2.16762, -0.95172, 
0.4236, 70.0049, 0.057207, 0.227241, 34.6287, 0.000110043, -0.0880952, 0.495809, -2.90125, -2.16899, -0.950575, 
0.423485, 70.0059, 0.0571833, 0.224611, 34.4395, 0.000109942, -0.0892499, 0.496035, -2.8997, -2.17028, -0.950192, 
0.423773, 70.0042, 0.0570606, 0.22861, 35.75, 0.000108592, -0.0894104, 0.49431, -2.90124, -2.17192, -0.954856, 
0.423894, 70.0019, 0.0570392, 0.233423, 35.8726, 0.00010882, -0.0897516, 0.497408, -2.90032, -2.17077, -0.957732, 
0.423646, 69.9951, 0.0571013, 0.227719, 36.8855, 0.000109024, -0.0902366, 0.503764, -2.90103, -2.1698, -0.960541, 
0.424155, 69.9966, 0.0571131, 0.226757, 34.1955, 0.000110025, -0.0915683, 0.505341, -2.9052, -2.17483, -0.962323, 
0.424167, 69.9853, 0.057073, 0.231314, 33.3513, 0.000108726, -0.0953554, 0.502536, -2.90518, -2.17187, -0.963049, 
0.424028, 69.9874, 0.0570905, 0.231444, 31.5212, 0.000110051, -0.0956986, 0.50235, -2.90396, -2.16926, -0.962581, 
0.424361, 69.9886, 0.0571014, 0.228415, 32.8409, 0.000110383, -0.0947961, 0.505511, -2.90543, -2.17458, -0.961615, 
0.424402, 69.9898, 0.0572838, 0.233665, 35.0418, 0.000109223, -0.0975972, 0.507591, -2.90599, -2.17405, -0.963239, 
0.424528, 69.9881, 0.0571395, 0.237914, 33.6243, 0.000107487, -0.0985741, 0.504308, -2.90743, -2.17633, -0.964734, 
0.424653, 69.9976, 0.0571717, 0.242073, 33.4086, 0.000109333, -0.103282, 0.501406, -2.90773, -2.17656, -0.961675, 
0.424874, 69.9933, 0.0571327, 0.24084, 34.8368, 0.000107471, -0.0984954, 0.507772, -2.90744, -2.17847, -0.962116, 
0.425241, 69.997, 0.0572278, 0.24315, 38.3004, 0.000109984, -0.105025, 0.505265, -2.90757, -2.17921, -0.963988, 
0.424622, 69.9958, 0.0572598, 0.243349, 34.3774, 0.000109804, -0.102515, 0.508029, -2.91076, -2.18094, -0.962126, 
0.424604, 69.9952, 0.0571627, 0.244932, 33.4944, 0.000108179, -0.0973904, 0.508655, -2.91049, -2.1799, -0.963441, 
0.424669, 69.9955, 0.0571488, 0.241735, 34.3545, 0.000107978, -0.0993794, 0.504766, -2.91276, -2.18046, -0.962752, 
0.424394, 69.9976, 0.0570842, 0.238001, 34.7466, 0.000108036, -0.0969957, 0.504054, -2.91533, -2.18127, -0.960149, 
0.424627, 69.9921, 0.0572095, 0.237554, 33.3088, 0.000107045, -0.0931228, 0.505185, -2.91532, -2.18005, -0.960997, 
0.424181, 69.9908, 0.0570935, 0.245246, 33.1572, 0.000107388, -0.0928499, 0.501244, -2.91697, -2.17406, -0.962726, 
0.42437, 69.992, 0.0568812, 0.248741, 34.1927, 0.000107349, -0.0914349, 0.498325, -2.91509, -2.17136, -0.965605, 
0.423967, 69.9915, 0.0570117, 0.240911, 32.6443, 0.000107851, -0.0909817, 0.4955, -2.91647, -2.16783, -0.968823, 
0.424346, 69.9949, 0.0568234, 0.239209, 32.8134, 0.000106141, -0.094034, 0.502415, -2.91347, -2.17075, -0.965781, 
0.423583, 69.995, 0.0569156, 0.238853, 32.2176, 0.000106013, -0.098165, 0.503302, -2.91277, -2.17102, -0.965131, 
0.423785, 69.9924, 0.0570372, 0.233876, 31.8097, 0.000108093, -0.0961561, 0.50658, -2.91669, -2.17198, -0.964821, 
0.423566, 69.9875, 0.0568932, 0.238701, 32.1073, 0.000105907, -0.0983942, 0.502602, -2.91461, -2.17313, -0.960505, 
0.423531, 69.9877, 0.0569018, 0.233417, 33.556, 0.000105611, -0.0988537, 0.513208, -2.92038, -2.17399, -0.960675, 
0.423561, 69.9853, 0.0568257, 0.237307, 33.4286, 0.000105476, -0.10014, 0.512912, -2.91854, -2.17387, -0.954738, 
0.423855, 69.9827, 0.0568419, 0.253194, 34.3944, 0.000104745, -0.102138, 0.513792, -2.92112, -2.17373, -0.952802, 
0.423383, 69.9832, 0.0569133, 0.248616, 34.8495, 0.000104408, -0.104096, 0.516486, -2.9197, -2.17236, -0.950584, 
0.423862, 69.9794, 0.0568472, 0.241473, 35.6344, 0.000105112, -0.10291, 0.514212, -2.92009, -2.17607, -0.953171, 
0.423882, 69.986, 0.0569333, 0.242147, 36.7465, 0.000106264, -0.107438, 0.511789, -2.92172, -2.17367, -0.950853, 
0.424019, 69.9856, 0.0567868, 0.234689, 36.9164, 0.000106627, -0.105403, 0.510065, -2.91826, -2.17144, -0.949765, 
0.424141, 69.99, 0.0568282, 0.236809, 35.0598, 0.000105743, -0.102003, 0.507497, -2.91967, -2.17841, -0.951136, 
0.42446, 69.9921, 0.0568739, 0.238942, 36.0987, 0.000105725, -0.104279, 0.507054, -2.92204, -2.1777, -0.950496, 
0.424247, 69.9946, 0.0569114, 0.237022, 33.5472, 0.000106568, -0.106014, 0.505749, -2.9227, -2.1779, -0.949852, 
0.424301, 69.9982, 0.056928, 0.236722, 33.1959, 0.000106533, -0.103667, 0.503861, -2.9229, -2.17561, -0.951463, 
0.424752, 69.9949, 0.0569072, 0.23911, 30.8991, 0.000106638, -0.102836, 0.494348, -2.92248, -2.17496, -0.950968, 
0.42488, 69.9965, 0.0568407, 0.233948, 33.6411, 0.000105559, -0.108088, 0.494687, -2.92255, -2.1719, -0.952309, 
0.424327, 70.0009, 0.0569923, 0.246896, 33.0075, 0.000104748, -0.109846, 0.492632, -2.91748, -2.17265, -0.955478, 
0.424337, 70.0065, 0.0568881, 0.247197, 33.7368, 0.000105246, -0.108043, 0.495079, -2.9158, -2.17397, -0.95734, 
0.424443, 70.0047, 0.0568334, 0.241893, 34.0327, 0.000105781, -0.10834, 0.495116, -2.91493, -2.17403, -0.957252, 
0.424897, 70.007, 0.0568456, 0.24506, 36.298, 0.000106676, -0.105532, 0.493963, -2.91601, -2.17143, -0.954673, 
0.424413, 70.0084, 0.056763, 0.256078, 38.286, 0.00010413, -0.10031, 0.495649, -2.91655, -2.17017, -0.955344, 
0.424412, 70.0077, 0.0567365, 0.258213, 40.1242, 0.000104897, -0.100282, 0.493543, -2.92041, -2.17225, -0.9552, 
0.424023, 70.004, 0.0568208, 0.25726, 36.4841, 0.000105097, -0.10508, 0.493083, -2.92342, -2.17182, -0.958152, 
0.423527, 70.0005, 0.0568082, 0.249326, 37.2337, 0.000107733, -0.103938, 0.492018, -2.92239, -2.1694, -0.958794, 
0.424117, 70.003, 0.0567535, 0.245239, 35.7844, 0.000106816, -0.107167, 0.49327, -2.91918, -2.17318, -0.959434, 
0.424009, 70.0025, 0.0566448, 0.248247, 33.1567, 0.000106117, -0.105696, 0.492702, -2.91814, -2.16846, -0.958038, 
0.42415, 69.9984, 0.0567464, 0.239948, 34.7404, 0.000105708, -0.105586, 0.491552, -2.9209, -2.16415, -0.958352, 
0.423856, 69.9993, 0.0565504, 0.242395, 37.4111, 0.000105658, -0.104718, 0.488341, -2.92287, -2.16015, -0.955273, 
0.423741, 69.9988, 0.0566862, 0.241479, 37.4049, 0.000106935, -0.10891, 0.485653, -2.92441, -2.1617, -0.954331, 
0.424431, 69.9998, 0.0567886, 0.245557, 36.6242, 0.000104728, -0.103689, 0.488987, -2.92603, -2.1603, -0.959807, 
0.424646, 69.9956, 0.0567373, 0.244811, 36.4193, 0.000105407, -0.102227, 0.488214, -2.92487, -2.16316, -0.963631, 
0.424915, 70.0012, 0.0566386, 0.246254, 35.9407, 0.000105451, -0.103225, 0.489858, -2.92865, -2.16532, -0.959824, 
0.424998, 70.0049, 0.0567175, 0.245296, 34.5875, 0.000107222, -0.104437, 0.48938, -2.92345, -2.17017, -0.959144, 
0.424788, 70.0009, 0.0568919, 0.245023, 33.8905, 0.000107488, -0.103325, 0.487243, -2.92294, -2.16833, -0.959238, 
0.424836, 70.0025, 0.056988, 0.24323, 35.9613, 0.000110429, -0.104079, 0.480417, -2.92182, -2.16338, -0.964212, 
0.424495, 70.0015, 0.0566468, 0.239424, 34.9654, 0.000108204, -0.101998, 0.479771, -2.92072, -2.1616, -0.964367, 
0.424502, 70.0007, 0.0567792, 0.241918, 35.7954, 0.000107107, -0.101963, 0.48258, -2.92097, -2.15788, -0.969211, 
0.424242, 69.9983, 0.0566676, 0.239393, 34.6773, 0.000105855, -0.102687, 0.475838, -2.9246, -2.157, -0.973136, 
0.424699, 69.9987, 0.0565728, 0.236414, 35.7762, 0.000104927, -0.0994202, 0.475771, -2.92349, -2.1534, -0.975377, 
0.424943, 69.9962, 0.0565802, 0.239632, 34.773, 0.000107419, -0.100207, 0.472912, -2.9195, -2.15087, -0.977551, 
0.424733, 69.9982, 0.0565269, 0.24372, 34.1464, 0.000107885, -0.103665, 0.472496, -2.91623, -2.15082, -0.980017, 
0.424822, 69.9981, 0.0566358, 0.245923, 34.0678, 0.000109383, -0.105241, 0.475677, -2.91645, -2.14939, -0.985991, 
0.424613, 70.0017, 0.0565904, 0.244979, 33.331, 0.000108747, -0.10639, 0.47742, -2.91445, -2.14886, -0.984504, 
0.425168, 70.0023, 0.0566437, 0.236051, 35.2024, 0.000108139, -0.108714, 0.483215, -2.91748, -2.15037, -0.984407, 
0.425226, 70.008, 0.0566989, 0.230249, 34.6591, 0.000107531, -0.107179, 0.481255, -2.91653, -2.1492, -0.98662, 
0.425138, 70.0136, 0.0567844, 0.226612, 34.9037, 0.000108148, -0.108036, 0.483266, -2.91517, -2.14503, -0.985498, 
0.425534, 70.0175, 0.0567184, 0.234425, 34.4395, 0.000107038, -0.111477, 0.486343, -2.91222, -2.14449, -0.9833, 
0.425195, 70.0179, 0.0566724, 0.235727, 33.6577, 0.000105107, -0.111784, 0.481124, -2.91717, -2.14121, -0.982873, 
0.425369, 70.014, 0.0566478, 0.232184, 35.0272, 0.000105205, -0.108194, 0.476362, -2.91409, -2.13925, -0.981259, 
0.424801, 70.0105, 0.0568396, 0.225, 35.2239, 0.000104777, -0.11014, 0.477844, -2.91317, -2.13505, -0.976352, 
0.424619, 70.0111, 0.0567797, 0.226446, 34.4877, 0.000104674, -0.110454, 0.472934, -2.91344, -2.14112, -0.979251, 
0.42454, 70.0084, 0.0567549, 0.230241, 34.067, 0.000105804, -0.105776, 0.476506, -2.91125, -2.14506, -0.982611, 
0.42462, 70.0062, 0.0567391, 0.234776, 34.0734, 0.000106148, -0.101974, 0.476729, -2.91256, -2.14483, -0.982007, 
0.424951, 70.0033, 0.0567492, 0.240725, 34.8284, 0.000105758, -0.104316, 0.476467, -2.91836, -2.14714, -0.979716, 
0.424858, 70.0013, 0.0567983, 0.235422, 35.7014, 0.000106211, -0.103648, 0.480639, -2.91713, -2.1482, -0.984066, 
0.425197, 69.9926, 0.0568715, 0.237377, 35.9287, 0.000107263, -0.102876, 0.479667, -2.9173, -2.14987, -0.984403, 
0.42498, 69.9905, 0.0566067, 0.237968, 36.2899, 0.000108305, -0.102001, 0.481468, -2.91677, -2.15083, -0.984322, 
0.424814, 69.9938, 0.0566558, 0.241076, 34.684, 0.00010832, -0.100366, 0.480068, -2.919, -2.15005, -0.985753, 
0.425249, 69.9881, 0.0565694, 0.257075, 34.595, 0.000107138, -0.0994397, 0.483123, -2.91973, -2.14863, -0.986132, 
0.424873, 69.9916, 0.056624, 0.261809, 33.6037, 0.000108041, -0.101525, 0.48506, -2.92318, -2.15062, -0.985405, 
0.424316, 69.9949, 0.0567016, 0.262469, 31.0893, 0.000109315, -0.0991544, 0.489149, -2.92304, -2.15408, -0.985034, 
0.424306, 69.9952, 0.05663, 0.259452, 31.3129, 0.000109554, -0.0990275, 0.482517, -2.92224, -2.15428, -0.986515, 
0.424311, 69.9948, 0.0566903, 0.260486, 32.0102, 0.00010708, -0.0976362, 0.483345, -2.92502, -2.15582, -0.983908, 
0.424752, 69.9976, 0.0568762, 0.272375, 30.1305, 0.000107126, -0.0977708, 0.487165, -2.9254, -2.157, -0.981179, 
0.424396, 69.991, 0.0567816, 0.269396, 29.469, 0.000105302, -0.0916412, 0.483322, -2.93115, -2.16042, -0.981513, 
0.424398, 69.9919, 0.0569111, 0.267855, 29.9676, 0.000105803, -0.0948811, 0.483895, -2.93151, -2.15965, -0.985109, 
0.424508, 69.9909, 0.0569202, 0.256569, 32.0496, 0.00010494, -0.0912194, 0.485299, -2.93139, -2.15889, -0.987743, 
0.424326, 69.9894, 0.0568962, 0.249892, 32.5027, 0.000105241, -0.0895605, 0.481868, -2.93334, -2.1548, -0.986147, 
0.424271, 69.9866, 0.0569114, 0.252107, 31.7005, 0.000105952, -0.0910313, 0.47732, -2.92989, -2.1562, -0.99066, 
0.424504, 69.9918, 0.0569363, 0.249006, 31.8479, 0.000105767, -0.0931476, 0.478211, -2.93229, -2.15328, -0.988217, 
0.424539, 69.9914, 0.0567951, 0.262792, 30.4549, 0.000106134, -0.0904309, 0.477581, -2.933, -2.15191, -0.988234, 
0.424662, 69.9936, 0.0568259, 0.270346, 30.3941, 0.000105301, -0.0916451, 0.476897, -2.92949, -2.15186, -0.992021, 
0.425557, 69.9988, 0.0569293, 0.276781, 30.4286, 0.000105084, -0.0896199, 0.47639, -2.93112, -2.15234, -0.994388, 
0.425996, 69.9962, 0.0568383, 0.260306, 30.5297, 0.000105616, -0.0904624, 0.479028, -2.93141, -2.15679, -0.994371, 
0.42629, 69.9979, 0.0568097, 0.250087, 32.1168, 0.000105172, -0.0867942, 0.472305, -2.92931, -2.15525, -1.00023, 
0.426386, 69.9945, 0.0565957, 0.251211, 33.2026, 0.000104262, -0.0894036, 0.474222, -2.92665, -2.1557, -0.997463, 
0.426682, 69.9983, 0.0567207, 0.24687, 33.9276, 0.000104245, -0.0873164, 0.472619, -2.92398, -2.15626, -0.996515, 
0.426181, 69.9978, 0.0568147, 0.260107, 33.8691, 0.00010451, -0.0842019, 0.472428, -2.91992, -2.15795, -1.0023, 
0.426107, 69.9994, 0.0569116, 0.252335, 32.0072, 0.000104016, -0.0806842, 0.475215, -2.91634, -2.15537, -1.00327, 
0.425502, 69.9984, 0.0571151, 0.254657, 31.9723, 0.000104855, -0.0823381, 0.482135, -2.91658, -2.15206, -1.00875, 
0.426261, 70.0031, 0.0568204, 0.24858, 33.6211, 0.000105127, -0.0839578, 0.481858, -2.91735, -2.15406, -1.01136, 
0.426002, 70.0013, 0.056934, 0.250382, 32.8833, 0.000104887, -0.0800868, 0.486849, -2.91735, -2.14884, -1.01181, 
0.425675, 70.0053, 0.0569107, 0.25831, 35.5141, 0.000105233, -0.0793119, 0.48361, -2.91665, -2.14726, -1.01448, 
0.426479, 70.0062, 0.0569395, 0.2515, 35.9748, 0.000104381, -0.0763952, 0.485781, -2.91869, -2.14919, -1.01355, 
0.426062, 70.0062, 0.0570504, 0.247539, 33.7078, 0.000104726, -0.0780322, 0.483677, -2.91887, -2.14597, -1.01024, 
0.425981, 70.0024, 0.05681, 0.242031, 34.181, 0.000104671, -0.0807483, 0.484252, -2.91893, -2.14529, -1.01008, 
0.426504, 70.0013, 0.0568095, 0.246348, 33.7415, 0.000105329, -0.0835675, 0.490015, -2.91895, -2.14407, -1.01098, 
0.425117, 69.9989, 0.0567165, 0.24197, 33.9065, 0.000105931, -0.0889042, 0.487246, -2.91554, -2.14512, -1.00895, 
0.42583, 69.996, 0.0568037, 0.247342, 35.1442, 0.000105534, -0.0912979, 0.487967, -2.91691, -2.14981, -1.00808, 
0.425303, 69.9977, 0.0567261, 0.244442, 33.7301, 0.000104603, -0.0910305, 0.488262, -2.91856, -2.15077, -1.00623, 
0.426077, 70.0012, 0.0567316, 0.240411, 32.9456, 0.000104868, -0.0873921, 0.488033, -2.91999, -2.15567, -1.00998, 
0.426451, 70.0022, 0.0568177, 0.234123, 32.6327, 0.000105143, -0.0876783, 0.486437, -2.92216, -2.15902, -1.00928, 
0.426235, 70.0014, 0.05688, 0.230248, 33.302, 0.000104344, -0.0893027, 0.484574, -2.91827, -2.15888, -1.00565, 
0.426089, 70.0038, 0.0566141, 0.229504, 33.6579, 0.000104904, -0.0867739, 0.481814, -2.91599, -2.16302, -1.00393, 
0.426289, 70.0059, 0.0568378, 0.22399, 34.9638, 0.000103945, -0.0892916, 0.478348, -2.9131, -2.1613, -1.00197, 
0.426361, 70.0073, 0.0568082, 0.220332, 35.487, 0.000103733, -0.0849108, 0.475166, -2.91017, -2.15966, -1.00165, 
0.426075, 70.0069, 0.056672, 0.218909, 38.5399, 0.0001043, -0.0874513, 0.471792, -2.9108, -2.15628, -1.00521, 
0.425858, 70.0127, 0.056926, 0.227761, 36.1665, 0.000104313, -0.0864012, 0.472769, -2.91289, -2.15539, -1.00358, 
0.426168, 70.0101, 0.0568139, 0.227594, 36.4132, 0.000105307, -0.0815085, 0.470963, -2.91315, -2.15405, -1.00337, 
0.425799, 70.0068, 0.0567618, 0.226612, 36.4544, 0.000104117, -0.079233, 0.471994, -2.9136, -2.14949, -1.0041, 
0.426186, 70.0082, 0.0568103, 0.232881, 35.8401, 0.00010362, -0.0824928, 0.470708, -2.91608, -2.14928, -1.00495, 
0.425863, 70.0128, 0.0568644, 0.23413, 35.6771, 0.000102925, -0.08423, 0.472268, -2.9176, -2.14463, -1.00949, 
0.426381, 70.0116, 0.0567869, 0.232435, 35.3948, 0.000100996, -0.0820974, 0.475077, -2.91713, -2.14423, -1.00777, 
0.426169, 70.0081, 0.0567626, 0.234587, 36.8527, 0.000101713, -0.0814488, 0.474353, -2.91785, -2.14089, -1.01124, 
0.426852, 70.0048, 0.0567875, 0.235691, 36.4439, 0.000103967, -0.0854635, 0.473559, -2.92133, -2.13633, -1.01356, 
0.426983, 70.0049, 0.0568979, 0.229949, 38.6732, 0.000103673, -0.0889251, 0.470295, -2.92182, -2.13567, -1.01293, 
0.42732, 70.0074, 0.0568872, 0.226674, 38.9047, 0.000104527, -0.0867264, 0.469223, -2.92011, -2.13478, -1.01019, 
0.427134, 70.012, 0.056781, 0.227776, 36.211, 0.000105044, -0.0857228, 0.471879, -2.91533, -2.13416, -1.01321, 
0.427438, 70.0163, 0.0568273, 0.225452, 35.5868, 0.000104482, -0.0855425, 0.472263, -2.91348, -2.13634, -1.01304, 
0.426778, 70.0154, 0.0568634, 0.226791, 34.5266, 0.000104341, -0.0828507, 0.472237, -2.91697, -2.1348, -1.00871, 
0.426479, 70.0147, 0.0569412, 0.224205, 34.8455, 0.000103727, -0.0835609, 0.46997, -2.91587, -2.13532, -1.01067, 
0.426743, 70.015, 0.0567538, 0.224562, 36.0373, 0.000104434, -0.083182, 0.472683, -2.91473, -2.14009, -1.01387, 
0.426644, 70.0111, 0.0567872, 0.228126, 33.2211, 0.000105361, -0.0826093, 0.471397, -2.91216, -2.1398, -1.01343, 
0.426856, 70.0107, 0.0566916, 0.231155, 34.455, 0.000103405, -0.0805819, 0.469136, -2.9139, -2.13742, -1.01328, 
0.426718, 70.01, 0.0566247, 0.221894, 34.2332, 0.000104269, -0.0857979, 0.464499, -2.90886, -2.13747, -1.01358, 
0.426911, 70.0146, 0.0566438, 0.229075, 34.2166, 0.000103723, -0.0896477, 0.464581, -2.9093, -2.13761, -1.01173, 
0.426679, 70.0146, 0.056566, 0.224256, 38.9731, 0.000103889, -0.0905733, 0.467821, -2.90957, -2.14128, -1.01237, 
0.426893, 70.0142, 0.0565669, 0.227207, 34.3018, 0.000105548, -0.0956657, 0.469181, -2.90647, -2.14346, -1.0105, 
0.426262, 70.0158, 0.0565597, 0.231258, 34.1024, 0.000104962, -0.0946398, 0.473257, -2.90703, -2.14494, -1.00931, 
0.426739, 70.0207, 0.0566495, 0.232283, 34.617, 0.000105952, -0.0936397, 0.475898, -2.90422, -2.14391, -1.00821, 
0.427068, 70.0201, 0.0566524, 0.23363, 34.5809, 0.000106471, -0.0946213, 0.476078, -2.89965, -2.14304, -1.00712, 
0.427354, 70.0257, 0.0565475, 0.230341, 36.8267, 0.000104979, -0.086477, 0.477014, -2.90092, -2.1427, -1.0059, 
0.427305, 70.0297, 0.0564641, 0.22966, 34.7789, 0.000106809, -0.0829561, 0.475968, -2.89937, -2.13973, -1.00672, 
0.426824, 70.0265, 0.0564864, 0.23089, 32.806, 0.000106299, -0.082904, 0.475089, -2.90038, -2.13601, -1.00485, 
0.427516, 70.0279, 0.0565012, 0.226887, 34.5338, 0.00010621, -0.081314, 0.476606, -2.90535, -2.13377, -1.00765, 
0.427056, 70.0303, 0.0566563, 0.231231, 35.0744, 0.000106344, -0.08294, 0.479377, -2.90369, -2.13106, -1.00561, 
0.427124, 70.0308, 0.0566879, 0.228239, 36.3858, 0.000105647, -0.0843516, 0.480853, -2.90443, -2.12862, -1.00683, 
0.427771, 70.0339, 0.0567667, 0.229174, 37.2403, 0.000107102, -0.0879878, 0.479616, -2.90516, -2.12813, -1.00331, 
0.427552, 70.0329, 0.0567603, 0.228315, 37.89, 0.000105675, -0.0902402, 0.484442, -2.90672, -2.12854, -1.00491, 
0.427819, 70.0302, 0.0567339, 0.231011, 38.5377, 0.000106014, -0.094568, 0.484999, -2.91313, -2.12895, -1.00165, 
0.428034, 70.031, 0.0565776, 0.232978, 34.1422, 0.000105033, -0.0934633, 0.489859, -2.91679, -2.12671, -1.00182, 
0.428208, 70.0347, 0.0566463, 0.238124, 33.7545, 0.000107323, -0.0920196, 0.484819, -2.91509, -2.12741, -0.999655, 
0.428007, 70.0344, 0.0567358, 0.235222, 32.9078, 0.000106632, -0.0918601, 0.47939, -2.91362, -2.12746, -1.00146, 
