
Realization : Beta#0, Nb components : 1
0.00085404, -0.0340769, 0.0533783, -0.0730561, -0.175559, -0.048414, -0.152217, -0.102145, -0.202166, -0.309323, -0.309323, 

Realization : Beta#1, Nb components : 1
0.982152, 0.982152, 0.815344, 0.910634, 0.890738, 0.716847, 0.639957, 0.753575, 0.841477, 0.74464, 0.74464, 

Realization : Beta#2, Nb components : 1
1.92355, 1.81549, 1.81549, 1.79179, 1.89819, 1.86227, 1.82052, 1.82052, 1.68175, 1.64324, 1.64324, 

Realization : Beta#3, Nb components : 1
2.95697, 3.03627, 3.07395, 3.07395, 3.09531, 3.09531, 3.09531, 3.24742, 3.20382, 3.18486, 3.15176, 

Realization : Delta#0, Nb components : 1
-0.0414634, -0.024758, -0.017353, -0.00881021, -0.019227, -0.0171631, -0.0140409, -0.00049262, -0.0131857, -0.0181849, -0.0277017, 

Realization : Delta#1, Nb components : 1
0.435884, 0.447587, 0.443537, 0.441711, 0.449594, 0.435979, 0.448032, 0.446092, 0.451849, 0.45481, 0.459878, 

Realization : Ksi, Nb components : 100
0, -0.0186235, 0.00465756, 0.00597094, -0.00348069, 0.00711725, 0.0109851, 0.0238567, 0.0169148, 0.0146668, 0.0318595, 
0, 0.000867054, -0.0106703, -0.0204768, -0.0342563, -0.0172125, -0.0338425, -0.0321833, -0.0259662, -0.0376678, -0.0376678, 
0, 0.00251467, -0.0157055, -0.00847515, 0.0036394, -0.00398267, -0.00830493, -0.0121448, -0.00496766, 0.0208567, 0.0261001, 
0, 0.006605, -0.00306139, 0.00683886, 0.0208542, 0.0154507, 0.000923607, 0.000923607, 0.0184998, 0.0114828, 0.0137398, 
0, -0.0172167, -0.017595, -0.0172356, -0.0150611, -0.0252091, -0.0242412, -0.0351721, -0.032874, -0.0404018, -0.0507716, 
0, -0.00862012, 0.00681078, 0.0243666, 0.0210843, 0.0114272, 0.0114272, -0.000943644, 0.00466826, -0.0083764, -0.00084128, 
0, 0.00828664, 0.0187717, 0.00486203, 0.0130861, 0.0211894, 0.0180256, 0.0111025, 0.0155991, 0.0242837, 0.0289271, 
0, 0.00431737, 0.0210415, 0.0243996, 0.0198005, 0.0198085, 0.0166981, 0.000104334, 0.0145653, 0.0130279, 0.0151997, 
0, 0.00262784, 0.0158311, 0.0134052, 0.0041581, -0.00593634, -0.00672359, -0.0121455, -0.00806554, -0.0163634, -0.0141438, 
0, -0.00408571, -0.016755, -0.0199774, -0.00741727, -0.0106613, -0.0257727, -0.0302032, -0.0152871, -0.0123102, -0.00146, 
0, -0.0134785, -0.0132055, -0.0246814, -0.0102424, -0.0184036, -0.00948008, -0.0106043, -0.00951691, -0.0134769, -0.0126785, 
0, -0.00478798, -0.00627494, -0.0098117, -0.00819329, -0.0164451, -0.00562749, 0.0118084, 0.0172778, 0.0349111, 0.0475651, 
0, -0.0038854, -0.00602253, 0.0166374, 0.0166011, 0.0274436, 0.0373566, 0.0488302, 0.0549736, 0.0381891, 0.032765, 
0, -0.00130145, 0.0127632, 0.00739135, 0.0138348, 0.0228216, 0.0151647, 0.0163065, 0.0218077, 0.0266607, 0.0211991, 
0, -0.00873661, -0.0176395, -0.0253434, -0.00349477, -0.000772735, 0.00682614, 0.010076, -0.0110204, -0.0146183, -0.0204151, 
0, -0.00345777, 0.00548983, 0.00979226, 0.0141734, 0.0167174, 0.0258624, 0.0305225, 0.0503757, 0.0563462, 0.0647435, 
0, 0.00776094, 0.0125625, 0.014482, 0.0157507, 0.0125137, 0.00285757, 0.000105203, 0.00800258, 0.0149736, 0.0256064, 
0, 0.000502519, 0.0133426, 0.026914, 0.00382484, 0.00589437, 0.0129934, -0.000111893, 0.0103722, 0.00831024, -0.00471457, 
0, 0.0182243, 0.0150039, 0.00213681, -0.0080926, -0.0246696, -0.0216781, -0.0329234, -0.0296348, -0.0316709, -0.0388973, 
0, 0.021831, 0.0122509, 0.0198509, 0.0294125, 0.0228605, 0.0194693, 0.0190507, 0.0157359, 0.0126445, 0.00555628, 
0, 0.0137067, 0.0209546, 0.017648, 0.0169188, 0.0111043, 0.0245957, 0.0298381, 0.0302584, 0.0258072, 0.017222, 
0, -0.0021774, -0.00641072, -0.00438136, 0.00709355, 0.00624951, -0.00123274, -0.0111338, -0.00314248, -0.00526275, -0.0178898, 
0, 0.0207711, 0.0226462, 0.0209205, 0.0203788, 0.0111433, 0.0114182, -0.00295715, -0.00457093, 0.00646097, -0.00519094, 
0, -0.0055925, -0.0157454, -0.0207109, -0.0108992, -0.00562222, 0.0171649, 0.0343454, 0.0363903, 0.0472837, 0.0546369, 
0, 0.0123995, 0.0119132, 0.0136948, 0.0246152, 0.0426571, 0.0538293, 0.0502078, 0.0562428, 0.0634217, 0.0516325, 
0, 0.00771452, 0.0230737, 0.0285981, 0.0227505, 0.0234906, 0.0159078, 0.0150032, 0.0011898, -0.00310528, 0.00816572, 
0, -0.0120641, -0.0132956, -0.00869475, -0.0238868, -0.0218875, -0.0112463, -0.00615788, -0.00817173, -0.00859344, 0.00928241, 
0, -0.00783657, -0.0024268, 0.00672587, 0.006934, -0.0177167, -0.0192032, -0.00982658, -0.0108924, -0.00796994, -0.0174524, 
0, 0.00113471, 0.0090623, 0.0168928, 0.0176916, 0.00323728, 0.00119816, -0.00399835, -0.00446443, -0.0107985, -0.0224206, 
0, -0.000128078, -0.00575265, 0.00958919, 0.00253124, 0.0172812, 0.0163346, 0.00521143, -0.017803, -0.00432165, -0.00432165, 
0, -0.00725385, -0.00463363, -0.00154493, -0.000684731, 0.00734633, 0.026038, 0.00832878, 0.0156468, 0.0355491, 0.0388176, 
0, -0.00187797, 0.00534758, 0.00580127, 0.00703427, 0.00327266, 0.00850042, -0.00173796, 0.00256356, 0.00315247, 0.00807161, 
0, 0.00070957, -0.00869136, 0.00665687, 0.00754361, -0.0142535, -0.00830172, -0.00379948, -0.00683084, -0.00881426, -0.00881426, 
0, 0.00393739, -0.0034973, -0.00283804, 0.00339442, -0.00883727, -0.00228976, -0.0144658, -0.0022934, 0.0094874, -0.00272306, 
0, 0.0108755, -0.0105844, -0.00172109, 0.00363099, 0.00353661, -0.00610546, -0.0213513, -0.0213513, -0.0308672, -0.0205159, 
0, 0.00454445, 0.00707933, 0.00989158, 0.0155398, 0.0385584, 0.0457686, 0.0308503, 0.0123774, 0.0097436, 0.00643432, 
0, -0.00743799, -0.00242898, 0.00146462, 0.0045362, 0.0102328, 0.00608274, 0.00193046, -0.0123679, -0.00173384, 0.00645289, 
0, -0.00769558, -0.0185412, -0.0148945, -0.00744934, -0.00867147, -0.0295877, -0.0292531, -0.0360239, -0.014609, -0.0268473, 
0, -0.0118905, 0.000834928, 0.00382615, 0.000270532, 0.0025827, -0.00600682, -0.0166407, -0.0233437, -0.0275638, -0.0384256, 
0, -0.00476297, -0.0131749, -0.0122308, -0.0143225, -0.021357, -0.0175229, -0.0288219, -0.0260911, -0.035613, -0.0358295, 
0, 0.00610224, 0.00785508, 0.00520771, -0.000777031, -0.00915599, -0.00965763, -0.00224951, -0.00832963, -0.0216385, -0.00444673, 
0, 0.0107995, 0.00898917, 0.00613968, 0.0192738, 0.016965, 0.0231519, 0.01294, 0.0230225, 0.010208, 0.0151434, 
0, 0.00125108, 0.00522778, 0.00388875, 0.0017936, 0.00196082, 0.0107967, 0.00219464, 0.00881607, 0.0263661, 0.0277471, 
0, 0.010513, -0.00254667, -0.021074, -0.0164854, -0.0110577, -0.00607371, -0.00347623, 0.000707224, -0.00317741, -0.00107819, 
0, 0.0015653, 0.0129921, 0.00578175, 0.00580362, 0.00771984, 0.0196714, 0.0113709, 0.024421, 0.024421, 0.0116576, 
0, -0.00059324, -0.00103036, -0.0140731, -0.0190087, -0.0206205, -0.0366696, -0.0379402, -0.0298022, -0.0246385, -0.0416262, 
0, 0.00833607, 0.0257117, 0.0329058, 0.0330085, 0.0126825, 0.00992703, 0.0117947, 0.00455827, 0.0206581, 0.0302354, 
0, 0.00441935, -0.0142215, -0.0246008, -0.00602308, 0.00987289, 0.022172, 0.0161572, 0.0161677, 0.0155057, 0.00893553, 
0, -0.00613, 0.00194903, 0.00844462, -0.00150455, -0.00529567, 0.00296441, -0.00418308, 0.00542102, 0.00758475, -0.00577734, 
0, -0.00406336, -0.0205859, -0.00591749, 0.00207511, 0.00753424, 0.00671956, -0.00940468, -0.0371712, -0.0474581, -0.0556343, 
0, 0, 0.00117589, 0.00860185, 0.0142292, 0.0196846, 0.0116147, 0.0276961, 0.0235044, 0.0192214, 0.0398376, 
0, -0.00199806, -0.00585056, -0.014738, -0.0116241, -0.00733956, 0.0164283, 0.00261927, 0.00405772, -0.00210055, -0.0251323, 
0, 0.00691479, -0.000966399, -0.00581535, -0.00849574, -0.0152006, -0.0093293, -0.00686451, 0.00262022, -0.0156872, -0.0280566, 
0, -0.00869895, 0.00802833, 0.0147505, 0.028197, 0.0301786, -0.00332331, -0.0130224, -0.0122354, -0.0209921, -0.0140424, 
0, 0.00905789, 0.020674, 0.0306811, 0.0463105, 0.0377457, 0.0381687, 0.0255886, 0.02347, 0.0407065, 0.0467399, 
0, 0, 0.00134446, -0.00672969, -0.00786685, -0.0109397, -0.0114094, -0.00522799, 0.0172204, 0.0162097, 0.013077, 
0, -0.011399, -0.00665492, -0.00346269, -0.00525962, -0.0126011, -0.00610806, -0.0118158, -0.00217684, 0.00140588, 0.0101598, 
0, 0.00234723, 0.00530006, 0.00899196, -0.0060024, -0.0161516, -0.0362534, -0.0357656, -0.0455222, -0.0366505, -0.0259041, 
0, 0.0143831, 0.0146671, 0.00690777, 0.0129154, 0.0268469, 0.0316465, 0.0218257, 0.0162296, 0.020363, 0.0195085, 
0, -0.00201757, -0.00610826, -0.00640705, -0.00600196, -0.0191455, -0.0165814, -0.014244, -0.022036, -0.0315713, -0.0281207, 
0, 0.0271092, 0.0163739, 0.00121797, 0.00169313, -0.00202076, -0.00144307, -0.00868212, -0.00160144, 0.00718654, -0.00538208, 

Realization : S#1, Nb components : 100
0, -0.000751877, -0.00687384, -0.0123966, -0.0135792, -0.0196434, -0.0348828, -0.0445183, -0.0480591, -0.0463851, -0.055455, 
0, -0.00799728, -0.0255566, -0.0311026, -0.0327497, -0.0327497, -0.0339379, -0.0425083, -0.0379773, -0.0254681, -0.0402038, 
0, 0.0119845, -0.00217687, 0.00365037, -0.00543476, 0.000886242, 0.0236284, 0.0197538, 0.00925662, 0.0074036, -0.00385922, 
0, 0.00591274, 0.00532152, 0.0262857, 0.039528, 0.0453911, 0.0627833, 0.0569561, 0.06157, 0.0706314, 0.0785366, 
0, 0.00672527, 0.0106766, 0.0163738, 0.0021435, -0.00957959, -0.0152139, 0.000261097, -0.0019825, -0.00645798, 0.00238227, 
0, -0.0158282, -0.00930938, 0.00244926, -0.0057997, 0.00106298, -0.00455931, -0.0134918, -0.0319314, -0.0365127, -0.0469233, 
0, -0.0117663, -0.0188306, -0.0420966, -0.0401928, -0.03937, -0.056648, -0.060678, -0.0597473, -0.0698485, -0.0702608, 
0, 0.0171621, 0.019857, 0.0392303, 0.0605932, 0.0636409, 0.0533121, 0.0595834, 0.042438, 0.0381772, 0.0342714, 
0, 0.0105779, -0.00569003, 0.00410346, -0.000607508, 0.0135919, 0.0269821, 0.0251002, 0.0323785, 0.0315769, 0.0386355, 
0, -0.0139845, -0.00874088, -0.0334399, -0.034678, -0.0206495, -0.0066282, -0.011588, 0.00128326, 0.0184218, 0.0286235, 
0, -0.0135374, 0.0023453, -0.00301961, -0.00301961, -0.0068282, -0.0092315, -0.00972325, -0.011145, -0.00343323, -0.00254619, 
0, 0.00433556, -0.000175861, -0.00577094, -0.00618995, -0.0285311, -0.0218111, -0.00706442, -0.00171468, 0.00751427, 0.0179316, 
0, -0.00381826, -0.00718542, -0.00331697, 0.0049203, 0.00394133, -0.00466565, -0.00466565, 0.0085009, 0.00656765, -0.00516729, 
0, -0.00103389, 0.0046258, -0.00263862, -0.0132865, 0.00525096, -0.000679029, 0.0218438, 0.0130068, 0.0229909, 0.0229909, 
0, 0.00673057, 0.00636546, 0.0317403, 0.0169956, 0.00889542, -0.0053648, 0.00333739, -0.00380876, -0.0188554, -0.00165189, 
0, 0.00110446, 0.0135569, 0.0182697, 0.0274078, 0.0222555, 0.023946, 0.0248005, 0.00572111, -0.000505446, 0.00603536, 
0, 0.0098761, 0.0139648, 0.0179743, 0.0143359, 0.0189085, 0.030095, 0.0427329, 0.0382546, 0.0422717, 0.0374038, 
0, -0.0057188, -0.0101661, -0.00971175, -0.0069706, -0.0119131, -0.00599966, 0.00439124, 0.000231325, -0.00112102, 0.0189964, 
0, -0.00288242, -0.0101554, 0.00279251, 0.00834049, 0.0143034, 0.00785353, 0.0165499, 0.0108841, 0.017938, 0.0371789, 
0, 0.00981927, 0.00473773, 0.013885, 0.0142666, 0.0119225, 0.00297454, -0.0076048, -0.0381284, -0.0381284, -0.038191, 
0, -0.00788064, 0.0178415, 0.0178415, 0.0279076, 0.0127262, 0.0100777, 0.0134343, 0.0236856, 0.0204181, 0.0101761, 
0, 0.0178668, 0.0372569, 0.0416979, 0.0367104, 0.0234626, 0.014886, 0.0248676, 0.0334185, 0.0334185, 0.0454912, 
0, -0.00830334, -0.000911946, -0.00705412, -0.0116753, -0.0181652, -0.0168424, -0.0013829, -0.00507616, -0.0350404, -0.0342794, 
0, 0.0123064, 0.0143556, 0.0225362, 0.0176823, 0.0248537, 0.017058, 0.017058, 0.0177747, 0.00861041, 0.00806696, 
0, 0.0139248, 0.000731573, 0.000731573, 0.00507333, 0.00362577, 0.00246448, 0.0226146, 0.0294008, 0.026324, 0.0149165, 
0, 0.0119997, 0.00902505, 0.0117484, 0.0229312, 0.0228405, 0.0259622, 0.032265, 0.0244321, 0.0244429, 0.023174, 
0, -0.0124687, -0.0181671, -0.0170775, -0.0206789, -0.00469574, -0.00630585, 0.00242667, 0.00549403, 0.00989302, 0.0143043, 
0, 0.00138499, -0.0149622, -0.0258276, -0.0297762, -0.0193965, -0.0252082, -0.0447727, -0.0453354, -0.0472612, -0.0458182, 
0, 0.0232075, 0.0194509, 0.00978609, 0.0120948, 0.0210878, 0.0251294, 0.0324506, 0.0322617, 0.0322617, 0.0379138, 
0, 0.0105243, 0.00356582, 0.00512872, 0.00512872, 0.00973216, 0.0126566, 0.00887883, 0.00765155, 0.000616957, 0.0005918, 
0, 0.011048, 0.00577266, 0.0215155, 0.0075048, -0.00975733, -0.00999577, -0.0087439, -0.0241273, -0.0219383, -0.0274858, 
0, 0.0025208, 0.00478533, -0.00790543, -0.00047984, -0.0117897, -0.0072262, -0.00433919, -0.00975376, -0.0133987, -0.00658106, 
0, -0.00266984, 0.0131575, -0.000229557, 0.00844648, 0.0265961, 0.0265961, 0.0223106, 0.0315727, 0.0315727, 0.0113239, 
0, 0.00716805, 0.00603249, 0.00603249, 0.0100359, 0.0283726, 0.0228912, 0.0383385, 0.0293039, 0.0443518, 0.0486851, 
0, -0.0179731, -0.0147879, -0.0363138, -0.0422434, -0.043444, -0.0407525, -0.0446516, -0.0441722, -0.0262669, -0.0294522, 
0, -0.0157565, -0.00924503, 0.00279548, 0.0145509, 0.0145509, 0.00433995, -0.0145172, -0.0112701, -0.0114891, -0.0167277, 
0, -0.00315411, 0.00952089, 0.0124637, 0.0222074, 0.0313225, 0.0292936, 0.0227653, 0.0205332, 0.00757185, 0.0048837, 
0, -0.0108724, -0.0108724, 5.61019e-05, -0.0157152, -0.0179148, -0.0118973, -0.0180342, -0.0102675, -0.0084895, -0.00174534, 
0, 0.0116706, -0.0017681, -0.0017681, 0.00333274, 0.0215513, 0.0297369, 0.0218054, 0.00552206, -0.00052724, 0.0056929, 
0, 0.00912295, 0.00712804, 0.0109969, 0.020783, 0.0358033, 0.0439387, 0.042797, 0.0306009, 0.0303011, 0.0232257, 
0, -0.00940605, -0.0106821, -0.0116742, -0.0243007, -0.0495534, -0.042725, -0.0424127, -0.0469875, -0.035064, -0.0376573, 
0, 0.00946082, 0.01745, 0.0377147, 0.0288097, 0.0342395, 0.058473, 0.0623431, 0.0559675, 0.0666431, 0.0565785, 
0, 0.00453053, 0.00086553, -0.00646236, -0.0349408, -0.044442, -0.0364922, -0.0526437, -0.0609349, -0.0469247, -0.038491, 
0, 0.00809886, 0.00317828, -0.00856432, -0.00331392, 0.00128647, 0.0125097, 0.0175071, 0.00712982, 0.00779299, 0.0184573, 
0, 0.0139535, 0.0118507, 0.00318295, 0.00332426, 0.0168789, 0.023805, 0.0185279, 0.0177757, 0.0337313, 0.0404054, 
0, 0.00275173, -0.00469305, 0.00743257, 0.0164492, 0.0230434, 0.0234057, 0.0195817, 0.0119813, 0.00282043, 0.0112205, 
0, 0.000883064, 0.0036137, -0.00135754, 0.00559823, -0.00263225, 0.00232441, -0.0137842, -0.0242789, -0.0252917, -0.0206006, 
0, 0.0117043, 0.00726035, 0.0242866, 0.0242866, 0.0306521, 0.0317553, 0.0349917, 0.0361917, 0.0213087, -0.000565027, 
0, -0.00181711, -0.00181711, 0.00758536, -0.0134972, -0.0166355, -0.00301431, 0.0180737, 0.00113626, -0.00347384, 0.00439427, 
0, 0.00196056, 0.00267958, 0.00808845, -0.0106511, -0.0061057, 0.00160295, -0.00647074, 0.000703503, 0.0118865, 0.0147114, 
0, 0.0017015, 0.00966705, 0.0070594, 0.00402825, 0.00134649, 0.00561655, -0.00663481, -0.00893234, -0.0234067, -0.0192411, 
0, 0.0264492, 0.0175052, 0.0167297, 0.00868608, -0.00252281, 0.00128812, -0.002195, -0.00334947, -0.000531426, -0.0188942, 
0, 0.00541301, 0.0136226, 0.00566964, -0.000555096, 0.025478, 0.0168776, 0.0168776, 0.0241402, 0.013674, 0.013674, 
0, 0.00206515, -0.0183233, -0.0198103, -0.0389376, -0.0457221, -0.0385726, -0.0326314, -0.0348209, -0.0318529, -0.0258429, 
0, -0.000736461, -0.0155434, -0.0111628, -0.0204602, -0.0325104, -0.0329841, -0.0466918, -0.0534866, -0.0444363, -0.0317946, 
0, 0.00759114, 0.00417588, 0.00557925, 0.00878663, 0.00871576, 0.0038626, 0.00388982, -0.000260997, -0.00957312, -0.0298672, 
0, 0.0141786, 0.0211616, 0.00872445, -0.00145063, 0.00632418, -0.00506072, -0.010684, 0.00196661, 0.017526, 0.00567981, 
0, -0.00190983, -0.0158041, -0.0203742, -0.0361573, -0.0321634, -0.0346448, -0.05065, -0.0528194, -0.0480224, -0.0317891, 
0, 0.00918809, 0.0161738, 0.0128035, 0.0260096, 0.00830256, 0.0135683, 0.0274161, 0.0298574, 0.0329478, 0.0279153, 
0, 0.0173413, -0.00283669, 0.0150496, 0.0331994, 0.0249716, 0.033332, 0.0231795, 0.0184017, 0.00350722, 0.0029021, 
0, 0.00146611, 0.00265968, 0.0035356, -0.00146385, -0.00472047, -0.00507411, -0.0140566, -0.00309263, -0.0195274, -0.0230224, 
0, 0, 0, 0.00393927, 0.0137128, 0.0150359, 0.00833267, 0.0137933, 0.0313973, 0.0362623, 0.0206294, 
0, 0.00850172, 0.0018732, -0.00246179, 0.0116859, -0.00101905, 0.00713161, 0.0174017, 0.031135, 0.031614, 0.0399761, 
0, 0.00705252, -0.0114514, -0.00595021, -0.0044554, -0.00560813, -0.0171279, -0.0147296, -0.0112471, -0.0123924, -0.0123054, 
0, 0, 0.00513815, 0.0076374, 0.0162998, 0.0172244, 0.0264982, 0.0422966, 0.030179, 0.0448575, 0.0460975, 
0, -0.0147087, -0.0147087, -0.0110508, -0.0193546, -0.0195518, -0.0204124, -0.0327361, -0.0264879, -0.0286984, -0.026287, 
0, 0.0144378, 0.0292495, 0.0285313, 0.0302633, 0.0241587, 0.0366452, 0.0339399, 0.0161473, 0.0131053, 0.000111291, 
0, -0.00604418, -0.0234492, -0.0174388, -0.00576565, 0.00344892, -0.0213418, -0.0217182, -0.0373595, -0.0276914, -0.0373928, 
0, 0, 0.000314741, -0.0112871, -0.0179059, -0.0322595, -0.0312009, -0.0128577, -0.00634043, -0.00312865, -0.0145425, 
0, 0.0222311, 0.0348839, 0.0409266, 0.0363469, 0.0328196, 0.0264154, 0.0294842, 0.0243277, 0.0188848, 0.0250966, 
0, 0.00936383, -0.00783841, 0.00798758, 0.00649886, -0.00174854, -0.00209007, -0.0214752, -0.0286274, -0.0329224, -0.0351316, 
0, 0.0108631, 0.00919427, 0.0123779, 0.024159, 0.0375755, 0.0461032, 0.0491276, 0.0325532, 0.0453838, 0.0314684, 
0, -0.00894939, -0.0105819, -0.0100036, 0.00213815, 0.00341335, -0.00404346, -0.00321168, -0.0246862, -0.0200628, -0.008054, 
0, -0.000304075, -0.00856457, -0.0120098, -0.0281156, -0.0288531, -0.0310398, -0.0471394, -0.0480993, -0.0473717, -0.0552902, 
0, 0.00542218, -0.0104406, 0.00984054, -0.00547572, -0.000281907, -0.000580056, 0.00242975, 0.000868484, 0.00417244, 0.0108846, 
0, 0.00931211, -0.00373871, 0.00952664, 0.00100242, 0.017095, 0.0187659, 0.0111624, 0.0118053, 0.00109325, -0.00445585, 
0, 0.0169022, 0.00172257, -0.00836533, -0.00247605, -0.00804383, -0.00935545, -0.0106663, 0.00625381, 0.00358168, 0.0170319, 
0, -0.0107642, -0.00342513, -0.00231932, 0.00639675, -0.00390224, -0.00628731, -0.00419164, -0.0157264, -0.0196487, -0.00944045, 
0, 0.000511363, -0.0112665, -0.0255865, -0.0204983, -0.031472, -0.0390896, -0.058673, -0.0711371, -0.0581901, -0.0547921, 
0, 0.00441764, 0.0103116, 0.0223299, 0.00905604, 0.00105825, -0.00603284, 0.00363838, 0.00207229, -0.00935199, -0.0124886, 
0, -0.000770595, -0.00373583, -0.00370402, -0.00370402, -0.000716004, 0.00778103, 0.0145552, 0.0157404, 0.00261573, 0.0062449, 
0, -0.00024106, -0.00024106, 0.00664183, -0.00898091, -0.0124234, -0.00674918, -0.00674918, -0.011885, -0.0156801, -0.0149479, 
0, -0.00478029, 0.00223795, -0.00372384, -0.0161015, -0.0210285, -0.0117711, 0.0100696, 0.0106154, 0.0260027, 0.0388053, 
0, 0.00953279, 0.000369284, 0.0016486, -0.00610499, 0.0109709, 0.017416, 0.0213737, 0.0380536, 0.028283, 0.0331448, 
0, 0.00235604, 0.00368142, 0.00368142, -0.00948126, -0.00828942, 0.00937829, 0.018004, 0.0177322, 0.0329456, 0.0289415, 
0, -0.0080603, -0.00516404, -0.0128828, -0.0129973, -0.00718225, -0.00801057, -0.0164596, -0.00572679, -0.0139464, -0.0256386, 
0, -0.0144207, -0.0257959, -0.0294165, -0.0260538, -0.0289645, -0.0216245, -0.0222064, -0.0349659, -0.0250413, -0.0360867, 
0, -0.00533294, 0.00476849, 0.0196106, 0.0216447, 0.020498, 0.00857722, 0.0251088, 0.013734, 0.0182304, -0.00360897, 
0, 0.000444786, 0.0140163, 0.00872075, 0.00485449, 3.12418e-05, 0.0171707, 0.0149321, -0.00140354, 0.00751056, 0.00506089, 
0, -0.00444604, -0.00211889, 0.00599419, -0.00430144, -0.00143484, 0.00399412, -0.00201432, -0.000519323, 0.00151492, -0.00490593, 
0, -0.01101, -0.0173617, -0.00831526, -0.0101694, -0.00919383, -0.00882451, -0.0077713, -0.00858019, -0.0231756, -0.0231756, 
0, -0.00382877, 0.00581864, 0.00874002, 0.0121702, 0.0134668, 0.00581621, 0.00530986, -0.00859978, -0.0162032, -0.018862, 
0, 0.0144474, 0.0234101, 0.0384387, 0.0384387, 0.0469275, 0.0488111, 0.0408531, 0.03681, 0.042021, 0.0545717, 
0, 0, -0.0114803, -0.00411501, 0.00776601, -0.0084505, -0.0201488, -0.0309185, -0.016705, -0.0115651, -0.00250561, 
0, -0.00679298, 0.000763837, -0.00376669, -0.00196715, -0.00747733, -0.00933648, -0.00773802, -0.0041724, -0.00819683, -0.0105224, 
0, -0.015027, -0.0302945, -0.0314751, -0.0331917, -0.027722, -0.0402506, -0.0334709, -0.0202669, -0.0109831, -0.0112811, 
0, 0.0144454, 0.028389, 0.0174951, 0.038465, 0.0314014, 0.0307689, 0.0386873, 0.0439781, 0.0442877, 0.0418112, 
0, -0.0185612, -0.0115518, -0.0216927, -0.0293654, -0.0469572, -0.0225604, -0.0202034, -0.0301288, -0.0337924, -0.038049, 
0, 0.00564872, 0.00035256, -0.00340089, -0.00955501, -0.0173184, -0.0183746, -0.0182013, -0.0240444, -0.0368453, -0.0408667, 
0, 0, 0.00549095, 0.0201418, -0.00326708, -0.00752614, 0.0054032, -0.00745875, -0.0138624, -0.030448, -0.0230687, 

Realization : T0, Nb components : 1
69.9663, 69.9692, 69.9569, 69.9569, 69.9532, 69.9532, 69.9588, 69.9511, 69.9511, 69.9515, 69.9414, 

Realization : Tau, Nb components : 100
0.00707696, -0.0356554, -0.133452, -0.0527657, -0.141397, -0.200721, -0.200721, -0.157126, -0.108444, -0.0452247, -0.0964183, 
-0.0242152, -0.0242152, 0.0584295, -0.00903486, -0.00903486, 0.0686432, 0.0783872, 0.171431, 0.171431, 0.171431, 0.22283, 
-0.0814426, -0.0856341, -0.0996415, -0.0806349, -0.158449, -0.158449, -0.188246, -0.188246, -0.206903, -0.301584, -0.108571, 
0.09073, 0.143473, 0.0514284, 0.108559, 0.179787, 0.07875, 0.114246, 0.0941212, 0.0941212, 0.035357, 0.035357, 
-0.0158249, 0.0336089, -0.1328, -0.0943734, -0.00411664, -0.0227285, 0.0110001, 0.0110001, -0.0187446, 0.0467654, 0.0467654, 
-0.0402727, -0.0186169, 0.00816188, -0.00679156, 0.0111578, 0.104747, 0.0759088, 0.0759088, -0.0578669, 0.046759, 0.153582, 
0.112963, 0.112963, 0.143298, 0.0721775, 0.104404, 0.104404, -0.035471, -0.121229, -0.0244074, -0.0244074, -0.0419217, 
0.0188398, -0.118509, -0.118509, -0.149965, -0.149965, -0.0592507, -0.0228624, -0.0194089, -0.0194089, -0.00431813, 0.110882, 
0.0825356, 0.0045838, 0.0045838, 0.0637153, 0.0626683, 0.0534072, 0.0534072, 0.0534072, -0.128352, -0.0396061, 0.0655229, 
-0.0812242, -0.17965, -0.138918, -0.285159, -0.19845, -0.19845, -0.234028, -0.237478, -0.237478, -0.0815077, -0.0815077, 
0.0429165, -0.126451, -0.126451, -0.146079, -0.03068, -0.0266947, -0.0949182, -0.148164, -0.148164, -0.134529, -0.134529, 
0.00915303, 0.0862332, 0.069165, 0.10501, -0.0485436, -0.0917382, -0.145839, -0.147736, -0.115422, -0.0982226, -0.135748, 
0.0582279, -0.154891, -0.141812, -0.141812, -0.106247, -0.106247, -0.106247, -0.198538, -0.198538, -0.220349, -0.372028, 
0.0123663, 0.00318244, -0.0112812, -0.0324472, -0.0327224, 0.0706589, 5.57402e-05, 0.21369, 0.290519, 0.362524, 0.371299, 
-0.0314709, -0.0314709, 0.0488699, 0.0168112, 0.120411, 0.0352689, 0.0182326, 0.0182326, -0.0389187, -0.200824, -0.241649, 
0.055542, 0.12182, 0.12182, 0.12182, 0.132786, 0.0209488, 0.0135375, 0.0135375, 0.0135375, 0.0135375, 0.0135375, 
-0.00191204, -0.0841275, -0.101548, -0.208288, -0.170758, -0.127984, 0.076192, 0.0542589, -0.0397548, -0.165727, -0.165727, 
-0.14353, -0.14353, -0.0895682, -0.13796, -0.0616007, -0.120882, 0.1734, 0.257935, 0.148108, 0.132687, 0.14241, 
-0.0504609, -0.0892606, -0.0892606, -0.0461626, -0.199087, -0.0454257, 0.145598, 0.145598, 0.142806, 0.0587974, -0.0884569, 
0.0200853, 0.172981, 0.172981, 0.172981, 0.19669, 0.0824722, 0.0750005, -0.0219497, -0.0351789, 0.0308617, -0.0257064, 
-0.0640087, 0.113186, 0.113186, 0.00607477, 0.0574221, 0.0799803, -0.0493389, -0.106586, -0.0212438, -0.0610343, 0.108556, 
