0.0357997
154, 1827, 5, 258
0.137707, 0.137707, 1e-08
-0.886596, -0.53393, -0.982493, -3.7103, -1.01245, -1.57153, -1.98899, -0.756431, -0.945066, -1.96064, -1.93852, -1.14568, -3.33429, -1.44862, -0.277051, -4.02554, -1.04175, -1.39358, -1.43164, -3.3661, -1.36959, -1.00699, -0.464315, 0.967284, -1.42316, -1.52399, -0.708158, -0.449131, -1.62074, -4.37206, -4.71501, -0.856601, 0.570954, -0.518275, -0.608439, -0.762996, -2.90958, -5.28969, -2.27914, 0.291984, 0.0886285, -0.87792, -1.10493, -1.67458, -0.928963, -4.60025, -1.24693, -1.10366, -5.79134, -0.785126, -0.327583, -0.291381, -0.853489, -1.48138, -0.92767, -1.22603, -1.22713, -3.54062, -0.141597, -1.11478, 0.560166, -1.71468, -0.666926, 0.494304, -1.88681, -0.999148, -1.26851, -0.199349, -2.89105, -1.75245, -3.49558, -0.111057, -0.881866, -0.818439, -1.53007, -0.382889, -0.628519, -1.92373, -0.805184, -3.38639, -3.13455, -1.22817, -0.855118, -0.51552, 0.00849982, -0.606943, -0.609566, -0.632153, -1.36516, -1.25843, -0.636458, -1.59731, -0.456441, -0.741783, -2.69183, -2.25543, 0.161385, -1.43557, 0.0861851, -1.01836, -0.708178, -1.95433, -1.21911, -1.91899, -1.41087, -1.12729, 0.5662, 0.0904006, -0.631012, -0.435104, 0.42879, 0.197005, 0.372215, -2.25811, -0.398649, 0.543456, 0.174557, -1.93791, -0.0528447, -1.63579, -0.413678, -1.19255, -4.05066, 0.519651, -0.326124, 0.0904328, -1.31434, -0.750895, -3.48967, -0.500814, -0.597152, -1.07506, 0.266423, -1.83401, -3.20347, -0.5558, -0.305035, -0.641127, -0.831305, -0.058234, 0.885633, -0.537009, 0.212477, -5.72686, -0.0742635, -1.14531, -1.16503, -0.185995, -0.19319, -0.555807, -1.38057, -0.587697, -0.494251, -0.738822
0, 3.03304
0.0409196
74.6702, 72.8437, 72.2239, 81.0088, 88.1377, 78.3877, 75.6811, 74.3143, 80.774, 69.4235, 69.215, 68.8467, 78.3029, 82.6558, 78.7817, 79.259, 76.0853, 75.7608, 75.3087, 70.8275, 74.8436, 77.5143, 77.9258, 76.6466, 75.3573, 70.5352, 74.5482, 77.2164, 84.4085, 69.2948, 72.4279, 72.5359, 79.4392, 77.0478, 76.8762, 75.2164, 82.3193, 70.0793, 78.3037, 74.5138, 74.712, 78.3053, 83.813, 75.5799, 83.4091, 83.2454, 68.5332, 81.3922, 81.3319, 84.656, 78.3649, 77.3243, 89.2715, 73.9082, 79.8909, 78.3184, 80.6441, 81.3271, 78.0402, 77.0197, 75.867, 76.0135, 76.4153, 66.5854, 74.9981, 82.937, 75.4846, 73.858, 69.8473, 71.2857, 73.1883, 70.0236, 75.0203, 73.9023, 77.9242, 69.8347, 72.9247, 72.4024, 77.9142, 81.2238, 80.5578, 81.2834, 66.2314, 76.4739, 82.1193, 75.7204, 67.6963, 70.2499, 74.6114, 71.7345, 74.6561, 76.5693, 75.8444, 77.8074, 73.6506, 80.2785, 71.9492, 82.4324, 69.3304, 90.774, 71.3527, 78.3369, 79.5833, 78.1482, 72.2433, 71.6244, 75.9166, 70.8522, 77.0801, 71.6127, 76.5882, 69.8648, 68.5608, 77.8813, 75.2856, 75.1271, 75.5721, 76.9031, 84.9687, 70.7546, 79.2249, 80.4998, 80.7395, 75.7853, 79.8786, 81.7175, 77.1524, 81.9599, 80.0877, 75.3213, 79.1866, 85.1096, 73.0497, 74.4649, 81.5245, 77.3815, 73.7653, 74.4064, 84.3162, 74.0372, 78.4748, 77.5151, 69.4074, 73.2403, 79.716, 76.1323, 75.2398, 71.335, 78.8092, 80.105, 78.7922, 86.8104, 78.5924, 79.209
76.5423, 21.3836
0, 0.0220774, 0.0393411, 0.0510535, 0.0546355, 0.0223764, -0.0252396, 0.0464291, 0.0271682, -0.00814474, -0.00459349, -0.0089966, -0.015296, -0.0741466, 0.0120668, -0.00292053, -0.0342782, 0.0286668, -0.00233451, 0.00846342, -0.0307611, -0.0272825, 0.0581789, -0.0237822, 0.00353013, 0.0241601, 0.0157527, 0.00407847, -0.0317504, -0.0404753, 0.0104811, -0.0175872, -0.0593134, 0.0252009, -0.0182087, -0.00814694, -0.00848392, 0.0387874, -0.00651422, 0.0565329, 0.0181582, 0.0260363, 0.0315855, -0.0107093, 0.00797964, -0.0310943, 0.00608974, 0.0737805, 0.00646562, -0.00908849, -0.0890625, 0.0388294, 0.0145148, 0.0150094, -0.0233482, 0.0135676, 0.0042478, 0.0119596, 0.0361178, -0.0539342, -0.0569996, -0.0232105, 0.0991344, -0.0647897, -0.0205362, 0.0234914, 0.0226608, 0.0145724, 0.00812818, 0.0383722, 0.0165161, 0.0201529, -0.0172317, 0.0621101, -0.010309, 0.0126308, -0.0484019, 0.0903413, 0.00693244, -0.0180504, 0.011208, -0.00996655, -0.0257535, -0.0466971, 0.00312351, -0.00126443, 0.0121637, 0.026411, 0.0174882, -0.00332594, 0.012301, -0.0251497, 0.00998432, 0.00431414, 0.00300702, 0.0175583, -0.0311378, 0.00137251, -0.0448643, -0.0409836, 0.0195248, 0.0168362, -0.0458286, 0.016845, -0.0168911, 0.024654, -0.0489772, 0.00498995, 0.000137691, -0.0203421, 0.00968161, -0.0261706, -0.0121954, 0.0236659, 0.00695851, 0.0073968, 0.0143034, 0.00750699, 0.0124698, -0.00260126, -0.000850035, 0.00452668, -0.00334258, 0.00165092, 0.0232821, 0.0043475, -0.0861292, 0.00241654, 0.0404792, -0.00761543, 0.0288467, 0.0503596, 0.0206185, 0.00883925, -0.0296925, -0.0116829, -0.00587614, 0.0567969, -0.0640371, 0.0224462, -0.0287986, 9.71216e-05, -0.0117697, -0.00378216, 0.0472911, 0.0304141, 0.00554869, 0.0226684, 0.00783991, 0.00622766, -0.0187714, 0.00467114, 0.0489456, 0.0111743, -0.0161634, 0.00304081, 0.00395936, -0.106185, 0.0317249, -0.0267584, -0.0143113, -0.00975807, 0.0293944, -0.00670695, -0.0139012, 0.0449831, -0.0143342, -0.0117165, 0.0292154, -0.00674758, 0.00987781, 0.0335862, -0.00833101, -0.000532178, 0.00561705, 0.000136264, 0.012251, -0.0121246, 0.0236384, 0.0012194, 0.0167663, -0.0020835, -0.0144788, 0.0360032, 0.00708745, 0.0163941, -0.035964, -0.0239735, 0.00643885, 0.0206464, -0.0406757, -0.0120612, 0.00660885, -0.0283235, -0.0128463, 0.0429985, 0.0158708, 0.00695309, -0.0466265, 0.0255445, 0.0275217, -0.000360659, -0.00280954, 0.0102956, -0.0146205, 0.0273165, 0.0203744, -0.0176724, -0.0546979, -0.0107795, 0.0201529, 0.00689423, 0.0286438, -0.0199374, 0.008431, -0.0586859, -0.026934, -0.00919315, -0.00295036, -0.0677895, 0.00686743, 0.014145, 0.00423715, 0.0137892, -0.00125708, -0.0159601, -0.0122213, -0.0614666, -0.0154999, -0.0471734, -0.00859505, -0.0138926, -0.0122912, 0.0216511, 0.0113427, 0.0107286, 0.0231824, 0.0201399, -0.0467671, -0.0313185, 0.0444351, -0.00777599, -0.0170595, -0.0135462, -0.00202972, -0.0112111, 0.00759102, 0.0107247, -0.0329121, -0.0386863, -0.0122115, -0.00562743, 0.00925998, -0.022623, 0.0164148, -0.0748868, -0.00645857, -0.0169613
0, 0.0220774, 0.0393411, 0.0510535, 0.0546355, 0.0223764, -0.0252396, 0.0464291, 0.0271682, -0.00814474, -0.00459349, -0.0089966, -0.015296, -0.0741466, 0.0120668, -0.00292053, -0.0342782, 0.0286668, -0.00233451, 0.00846342, -0.0307611, -0.0272825, 0.0581789, -0.0237822, 0.00353013, 0.0241601, 0.0157527, 0.00407847, -0.0317504, -0.0404753, 0.0104811, -0.0175872, -0.0593134, 0.0252009, -0.0182087, -0.00814694, -0.00848392, 0.0387874, -0.00651422, 0.0565329, 0.0181582, 0.0260363, 0.0315855, -0.0107093, 0.00797964, -0.0310943, 0.00608974, 0.0737805, 0.00646562, -0.00908849, -0.0890625, 0.0388294, 0.0145148, 0.0150094, -0.0233482, 0.0135676, 0.0042478, 0.0119596, 0.0361178, -0.0539342, -0.0569996, -0.0232105, 0.0991344, -0.0647897, -0.0205362, 0.0234914, 0.0226608, 0.0145724, 0.00812818, 0.0383722, 0.0165161, 0.0201529, -0.0172317, 0.0621101, -0.010309, 0.0126308, -0.0484019, 0.0903413, 0.00693244, -0.0180504, 0.011208, -0.00996655, -0.0257535, -0.0466971, 0.00312351, -0.00126443, 0.0121637, 0.026411, 0.0174882, -0.00332594, 0.012301, -0.0251497, 0.00998432, 0.00431414, 0.00300702, 0.0175583, -0.0311378, 0.00137251, -0.0448643, -0.0409836, 0.0195248, 0.0168362, -0.0458286, 0.016845, -0.0168911, 0.024654, -0.0489772, 0.00498995, 0.000137691, -0.0203421, 0.00968161, -0.0261706, -0.0121954, 0.0236659, 0.00695851, 0.0073968, 0.0143034, 0.00750699, 0.0124698, -0.00260126, -0.000850035, 0.00452668, -0.00334258, 0.00165092, 0.0232821, 0.0043475, -0.0861292, 0.00241654, 0.0404792, -0.00761543, 0.0288467, 0.0503596, 0.0206185, 0.00883925, -0.0296925, -0.0116829, -0.00587614, 0.0567969, -0.0640371, 0.0224462, -0.0287986, 9.71216e-05, -0.0117697, -0.00378216, 0.0472911, 0.0304141, 0.00554869, 0.0226684, 0.00783991, 0.00622766, -0.0187714, 0.00467114, 0.0489456, 0.0111743, -0.0161634, 0.00304081, 0.00395936, -0.106185, 0.0317249, -0.0267584, -0.0143113, -0.00975807, 0.0293944, -0.00670695, -0.0139012, 0.0449831, -0.0143342, -0.0117165, 0.0292154, -0.00674758, 0.00987781, 0.0335862, -0.00833101, -0.000532178, 0.00561705, 0.000136264, 0.012251, -0.0121246, 0.0236384, 0.0012194, 0.0167663, -0.0020835, -0.0144788, 0.0360032, 0.00708745, 0.0163941, -0.035964, -0.0239735, 0.00643885, 0.0206464, -0.0406757, -0.0120612, 0.00660885, -0.0283235, -0.0128463, 0.0429985, 0.0158708, 0.00695309, -0.0466265, 0.0255445, 0.0275217, -0.000360659, -0.00280954, 0.0102956, -0.0146205, 0.0273165, 0.0203744, -0.0176724, -0.0546979, -0.0107795, 0.0201529, 0.00689423, 0.0286438, -0.0199374, 0.008431, -0.0586859, -0.026934, -0.00919315, -0.00295036, -0.0677895, 0.00686743, 0.014145, 0.00423715, 0.0137892, -0.00125708, -0.0159601, -0.0122213, -0.0614666, -0.0154999, -0.0471734, -0.00859505, -0.0138926, -0.0122912, 0.0216511, 0.0113427, 0.0107286, 0.0231824, 0.0201399, -0.0467671, -0.0313185, 0.0444351, -0.00777599, -0.0170595, -0.0135462, -0.00202972, -0.0112111, 0.00759102, 0.0107247, -0.0329121, -0.0386863, -0.0122115, -0.00562743, 0.00925998, -0.022623, 0.0164148, -0.0748868, -0.00645857, -0.0169613
0.0417222, 0.0416502, 0.0405463, 0.0406456, 0.0403198, 0.0406733, 0.0414192, 0.0414153, 0.0408793, 0.0404922, 0.0409882, 0.0412976, 0.0411409, 0.0408474, 0.0406454, 0.0407483, 0.0415821, 0.0408028, 0.0410358, 0.0403283, 0.0408825, 0.0413663, 0.040834, 0.0408794, 0.0404397, 0.0414603, 0.0411353, 0.0403416, 0.0409587, 0.0412723, 0.0412518, 0.0410263, 0.0412494, 0.0412459, 0.0403921, 0.0405654, 0.0409496, 0.0413894, 0.0413859, 0.0411857, 0.0411982, 0.0413102, 0.0412369, 0.0415284, 0.0408601, 0.0410963, 0.0410174, 0.0410587, 0.0409161, 0.0413643, 0.0406769, 0.0407952, 0.0406763, 0.0416256, 0.0411189, 0.0416937, 0.0406413, 0.0407927, 0.0400489, 0.0407633, 0.0410307, 0.0406171, 0.0410888, 0.0410422, 0.0414898, 0.040477, 0.0402874, 0.0411652, 0.0403413, 0.0407487, 0.0412894, 0.0401277, 0.040747, 0.040527, 0.0404086, 0.0411472, 0.0411143, 0.0409331, 0.0408032, 0.0403024, 0.0409128, 0.0412898, 0.0405739, 0.0412841, 0.0412479, 0.0405926, 0.041062, 0.0403666, 0.0402449, 0.0408856, 0.0409514, 0.0405586, 0.0410754, 0.040619, 0.040911, 0.0417725, 0.0406638, 0.0410607, 0.0410504, 0.0408611, 0.0413895, 0.0413628, 0.0410398, 0.0413589, 0.041239, 0.0405227, 0.0403836, 0.0395636, 0.0408094, 0.0412608, 0.0409408, 0.0403053, 0.0409616, 0.0411259, 0.0405729, 0.040643, 0.0412287, 0.0411414, 0.0408298, 0.040969, 0.0405454, 0.0411866, 0.0404445, 0.0408218, 0.0405802, 0.0402149, 0.0408721, 0.04054, 0.041331, 0.0399705, 0.0398544, 0.0406735, 0.0414233, 0.0411159, 0.0409401, 0.0404346, 0.0410871, 0.0407693, 0.0409702, 0.040767, 0.0413129, 0.0407973, 0.0411802, 0.0406804, 0.040258, 0.0411606, 0.0415532, 0.0416445, 0.040745, 0.0406609, 0.0413472, 0.0411921, 0.0414188, 0.041152, 0.0404547, 0.0403991, 0.0405338, 0.0411941, 0.0411803, 0.0410484, 0.0408394, 0.0405879, 0.0412342, 0.041306, 0.0404192, 0.0410335, 0.0401118, 0.040749, 0.0413093, 0.0408628, 0.0405626, 0.0409031, 0.041519, 0.0406758, 0.0402441, 0.0415598, 0.0409716, 0.0411647, 0.0412688, 0.0409737, 0.0411031, 0.0409303, 0.0410655, 0.0409749, 0.0411169, 0.0412656, 0.0407247, 0.0407527, 0.0413004, 0.0413622, 0.0405547, 0.0409507, 0.0417475, 0.0407197, 0.0405592, 0.0408696, 0.0408628, 0.0409472, 0.040264, 0.0401434, 0.0407317, 0.0415063, 0.0413957, 0.0418853, 0.0405148, 0.041193, 0.0409203, 0.0411611, 0.0412006, 0.0404483, 0.0412428, 0.0410644, 0.0412079, 0.04123, 0.0408479, 0.0413643, 0.0409114, 0.0410543, 0.0407286, 0.040423, 0.0411329, 0.0413983, 0.0403878, 0.0405438, 0.0406512, 0.0413275, 0.0411903, 0.0404972, 0.0403903, 0.0402677, 0.0407925, 0.041283, 0.0413018, 0.0410678, 0.0407494, 0.0407427, 0.0412859, 0.0409561, 0.0406951, 0.0404881, 0.04097, 0.0403824, 0.0406724, 0.0408122, 0.0406996, 0.0405482, 0.0407375, 0.0405613, 0.04111, 0.0405693, 0.0411627, 0.0411358, 0.0411202, 0.0415756, 0.0410918, 0.0413406, 0.0411527, 0.0413237
0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196, 0.0409196
12.6109, -22.0749, -0.827331, 1.60304, -8.35287, 
10.4657, -20.5639, 0.237123, 2.02932, -9.81527, 
10.7932, -18.1843, -0.327786, 2.78827, -8.8909, 
10.5347, -20.354, 0.872459, 1.24692, -8.39171, 
10.0522-19.09561.267674.24784-7.34281
8.26958, -17.0866, 0.219451, 2.99194, -7.99351, 
12.1495, -22.9592, -1.07076, 0.932923, -9.50665, 
12.9454, -27.3187, 0.0858243, 1.87011, -11.2465, 
11.7186, -23.2171, 2.22889, 0.894668, -10.6269, 
8.59523, -22.5431, 1.36057, 2.94286, -6.21756, 
12.0245, -20.2179, 0.222712, 1.75794, -9.19411, 
13.5318, -25.9983, 0.209302, 1.87059, -12.0922, 
12.577, -25.9598, 1.30393, 2.33059, -8.52425, 
12.3485, -23.5915, 1.49287, 0.739576, -11.4797, 
5.87072, -10.6013, 0.535748, -1.88293, -5.01007, 
8.70846, -19.074, -0.368773, 0.0514734, -7.41791, 
10.5368, -20.6266, -0.000336973, 0.401649, -11.0689, 
9.93689, -19.4485, 0.286358, 2.15563, -6.39146, 
12.3266, -22.4098, 1.65452, 1.76917, -8.91073, 
8.65197, -17.364, 1.20761, 1.06265, -6.89493, 
8.5762, -18.232, 1.73131, 2.61997, -6.31333, 
10.3022, -20.8822, 1.37826, 0.139393, -8.50161, 
9.25662, -15.4237, -0.139038, 1.4228, -4.8926, 
7.83378, -13.6244, 0.643811, 1.44471, -5.10807, 
10.4057, -20.2187, 1.24396, 3.35081, -6.51213, 
12.087, -17.9964, 1.24242, 1.45968, -9.36147, 
7.54162, -14.2889, -0.245161, 1.03759, -4.27514, 
10.8938, -19.1835, 0.78648, 0.991243, -8.86112, 
16.0867, -29.9291, 1.24311, 3.93411, -10.8925, 
7.50369, -16.8316, -0.294402, 1.13193, -6.10033, 
10.5703, -22.3271, 0.605454, 1.74788, -8.10474, 
10.141, -18.7271, -0.09594, 1.9963, -7.69871, 
12.3052, -21.6747, 2.70057, 2.70556, -6.79668, 
9.21774, -19.5169, -0.19686, 2.43379, -7.24674, 
9.93999, -20.2218, -0.542952, 2.48799, -7.56842, 
11.7286, -24.8782, 2.32625, 1.96763, -11.9222, 
13.6621, -26.7554, -0.206268, 0.526762, -10.4629, 
12.917, -21.4324, 1.72122, 2.61107, -8.68656, 
10.6529, -23.2818, -0.457424, 4.48846, -9.53171, 
9.47856, -16.0616, 1.67474, 1.92979, -8.55752, 
11.6493, -22.0013, 2.09423, 3.31582, -10.7501, 
9.80915, -18.4423, 1.03422, 1.6293, -7.0906, 
8.51999, -14.679, -0.115036, 1.69512, -5.33913, 
11.39, -21.8695, 0.884642, 2.36828, -7.96095, 
13.8865, -23.8702, 2.48503, 0.995125, -8.61345, 
11.4508, -25.2859, -0.231191, 0.292051, -8.3886, 
14.2325, -24.1843, 2.7403, 0.813856, -8.39475, 
11.0266, -25.864, 0.561023, 5.09847, -9.4278, 
9.84823, -23.3542, 0.879623, 1.72738, -8.78004, 
9.39789, -19.1972, 1.15036, 3.32597, -7.37274, 
8.01257, -17.15, 1.72272, 0.717805, -7.26878, 
12.6491, -22.5308, -0.21948, 1.1224, -8.02729, 
13.1449, -20.2661, 2.98098, 1.68858, -6.25934, 
10.3099, -18.1812, 0.588608, -0.580709, -9.40251, 
8.95793, -18.9802, 0.711639, 1.29822, -8.58937, 
13.5288, -24.3868, 0.448325, 2.46025, -9.6923, 
12.3311, -24.6306, 0.734332, 1.04837, -10.2013, 
11.7595, -23.8975, 1.61526, 0.834187, -8.78777, 
10.6062, -15.7153, 0.602152, 2.67067, -7.41287, 
10.7368, -21.6253, 1.66257, 1.49896, -9.56655, 
9.67756, -18.5398, -1.44348, 2.23605, -8.01051, 
8.3536, -16.5717, 0.702345, 1.38549, -6.54771, 
14.3038, -25.0909, -0.172394, 3.48296, -9.25495, 
12.379, -27.8117, 1.80006, -0.354589, -12.6181, 
9.64402, -22.4231, 2.40007, 2.00089, -10.8887, 
12.2561, -22.2948, 1.63558, 1.38409, -8.46061, 
11.2324, -19.1262, 1.41652, 2.10925, -10.4044, 
9.78815, -21.867, -0.0405789, 0.199526, -10.5847, 
14.0916, -24.8268, 0.293552, 0.351383, -8.78667, 
12.3024, -21.8239, 1.59576, 1.30244, -8.03956, 
12.0113, -20.9481, 0.785499, 1.34109, -9.43391, 
12.5785, -21.0644, 1.25651, 2.08409, -8.69483, 
12.1855, -24.0939, 0.772993, 0.390987, -7.28278, 
11.7752, -23.0502, 1.24249, -0.74888, -9.65808, 
8.9277, -20.8691, 2.32826, 4.67189, -10.1248, 
12.7311, -23.9701, 3.13633, 1.47718, -11.0223, 
11.1617, -23.1313, 3.26659, 4.88156, -9.54537, 
14.4214, -24.1036, 1.5622, 1.20261, -10.7452, 
12.9157, -23.3654, 2.70247, 3.6592, -9.65812, 
11.8247, -19.5423, -0.359598, 3.18339, -7.47517, 
11.3559, -17.724, -0.0650598, 1.98751, -8.84459, 
11.031, -22.5627, 0.0411064, 1.73637, -8.3981, 
9.88716, -17.2828, 0.944514, 0.282482, -7.18857, 
12.8761, -21.3655, 1.24831, 1.36489, -7.66868, 
11.2743, -20.485, 0.603711, 2.50298, -6.95773, 
13.0799, -24.5913, 1.30123, 1.13295, -9.1195, 
9.44419, -19.5644, -0.186576, 2.15251, -7.66986, 
12.3188, -21.3077, 1.02404, 0.496364, -7.67291, 
8.85648, -14.9173, 2.07803, 1.60341, -6.46421, 
6.64351, -13.2995, -2.09847, -0.172671, -4.80519, 
7.87542, -16.7278, 1.91207, 1.04547, -5.66052, 
12.1215, -23.1416, 0.542904, 1.9974, -9.68092, 
10.6847, -18.7924, 3.1625, 4.34077, -6.24605, 
11.7262, -22.1271, 0.0909909, 2.15528, -10.4785, 
10.8779, -16.7024, 1.06208, -2.11511, -6.82971, 
13.2634, -20.7344, 1.27928, 1.26553, -8.97017, 
10.0628, -18.3973, 0.0898081, 0.287444, -7.20109, 
11.2776, -22.6981, -0.154006, 1.36539, -8.75116, 
10.9634, -22.8375, 1.04069, 2.60207, -9.01997, 
15.2999, -20.5854, 2.30606, 3.62209, -11.2547, 
11.6039, -22.7901, 2.10923, 1.34552, -10.6449, 
4.94184, -11.9167, -0.275068, -0.446073, -6.08945, 
9.45394, -18.6308, -1.44898, 2.01115, -6.82526, 
8.6577, -15.9332, 1.55596, 1.45528, -5.58366, 
6.96128, -10.4421, -0.126417, 0.290467, -3.80413, 
6.3418, -14.6575, 0.972345, 2.3273, -4.50481, 
8.00873, -12.9109, -0.120857, 1.16871, -4.84229, 
9.73345, -19.1973, 1.31892, 1.93347, -10.4479, 
10.3593, -22.151, 0.779877, -1.61478, -7.96336, 
11.2083, -18.9406, 0.533645, -0.25383, -10.1876, 
10.1766, -16.0825, 0.180745, 1.67326, -6.20546, 
14.1079, -29.4793, -0.916642, 1.83807, -12.5994, 
10.5534, -21.711, 0.0926135, 1.43906, -9.32818, 
9.59862, -18.2028, 0.567541, 1.61571, -6.84246, 
8.90346, -11.3409, 1.68183, 0.343536, -4.9797, 
9.16544, -15.8488, 0.799006, -0.230109, -7.04237, 
7.14492, -14.7729, -0.071468, 1.71646, -6.75932, 
10.8981, -23.672, 0.780353, 0.953751, -8.62089, 
16.0704, -26.0968, 1.53841, 2.65155, -13.3569, 
11.535, -23.5472, 1.10988, 3.78873, -8.47834, 
10.1298, -19.2957, 0.775038, 2.12397, -8.23117, 
8.02749, -16.3434, 1.33395, 2.27606, -6.22576, 
12.0071, -21.799, 1.93867, 2.28579, -6.56611, 
9.41187, -16.8274, 0.513287, 2.23342, -6.07433, 
10.6999, -26.298, -0.0530899, 3.02812, -9.98186, 
12.2262, -23.9405, 3.46482, 3.86357, -7.61493, 
11.8844, -25.0328, 1.29505, 1.9205, -11.3439, 
10.7732, -20.3011, 3.18903, 2.86088, -8.06339, 
13.1323, -23.1006, 3.35866, 2.86059, -7.38558, 
10.2907, -21.167, -1.02599, 1.30006, -10.0251, 
13.3006, -22.0612, 1.47423, 1.39917, -9.27738, 
10.8144, -22.5588, 0.590444, 2.50733, -9.3257, 
7.02622, -18.0586, 0.618049, 2.61287, -5.4042, 
10.7043, -19.1178, 2.19858, 1.369, -7.62101, 
7.97638, -15.6308, 2.78611, 0.58229, -5.51304, 
9.01782, -17.5212, 1.5196, 1.35729, -4.20056, 
8.27072, -17.6932, 1.43585, 0.216977, -4.91275, 
9.86038, -19.1946, 0.679982, 2.74607, -5.8926, 
11.8666, -18.619, 1.68866, 1.83842, -7.34729, 
12.1646, -17.7744, -0.0509424, 2.46562, -7.44154, 
7.37601, -12.0735, 0.184235, 0.181522, -3.01226, 
10.0803, -17.1646, 0.694145, 1.24731, -6.21156, 
7.04296, -16.1925, 0.0798542, -0.272233, -5.61215, 
5.26227, -10.1863, 2.59133, 0.625992, -5.98807, 
10.3945, -18.8105, -0.570518, 0.93617, -8.48275, 
8.88257, -18.0438, -0.270425, 1.30433, -7.17833, 
12.2179, -22.7599, 1.28509, 0.740283, -7.99005, 
10.4718, -21.9836, 0.53916, 1.81271, -10.2684, 
14.0071, -26.5196, 1.60277, 0.320216, -10.3869, 
11.972, -22.0141, 2.36066, -0.319283, -9.42664, 
9.01743, -16.7527, 1.32203, 0.582254, -7.16859, 
8.56206, -16.8736, 2.41475, -0.099023, -4.17566, 
10.3656, -15.9034, 1.50466, 1.79811, -6.35691, 
8.66312, -14.6511, -0.270332, 0.947721, -4.71457, 
